Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 372.473328, -0.000522, 565.820801, -11.708744, -0.022009, 0.008129, 17.860001, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.771973, 0.004564, 129.272430, -10.485553, 0.005984, -0.004981, 21.389999, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 561.640747, 0.076162, 346.688324, -11.174896, 0.012985, -0.034129, 7.630000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.505157, -0.017479, 132.562256, -12.591795, 0.001524, 0.000834, 15.250000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1249.057861, 0.014950, 116.531418, -3.012453, 0.002073, -0.008034, 22.260000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1270.626831, -0.033752, 337.108307, -3.064846, 0.002321, -0.024299, 5.970000, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 649.570801, 0.006122, 780.393188, -11.199125, -0.001246, -0.011362, 12.800000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 605.885071, 0.062622, 563.411560, -11.183924, -0.011612, -0.029321, 9.890000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 325.249603, -0.009909, 348.256104, -12.551246, -0.007373, 0.012688, 14.170000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1282.813110, -0.030433, 558.532959, -3.146938, -0.009692, -0.010681, 6.540000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 417.378052, -0.001774, 783.414917, -11.390785, -0.002124, 0.004978, 22.170000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 763.693604, -0.026558, 126.484070, -9.093149, -0.007403, -0.010008, 8.550000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 692.832703, -0.031908, 997.813416, -11.205638, -0.003078, -0.008287, 21.840000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 799.347656, -0.066695, 345.376831, -9.549335, 0.000286, -0.003614, 10.220000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 839.809875, -0.093578, 566.071716, -11.056183, -0.003970, -0.002130, 14.800000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1006.638000, -0.103762, 121.411888, -5.867615, 0.008937, 0.065505, 7.280000, 0, 0, 6.000000, 6
17, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 460.482849, 0.028659, 1001.260010, -11.179390, -0.001972, 0.004992, 22.250000, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1037.406128, -0.070750, 340.530060, -5.438716, -0.000971, 0.103708, 7.840000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1493.191650, 0.016738, 110.911140, 0.064150, -0.010038, 0.000907, 5.590000, 0, 0, 9.000000, 9
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 883.306580, -0.224754, 783.728455, -11.178964, -0.001313, -0.024820, 19.590000, 0, 0, 10.000000, 10
