Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1265.620239, 0.077594, 774.788269, -1.780950, -0.148663, -0.016640, 21.209999, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.285034, 0.030600, 112.246071, -1.642158, -0.059010, 0.009777, 9.780000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1272.211670, -0.023965, 996.220215, -1.724325, -0.169952, -0.019717, 23.580000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 577.403076, -0.276637, 784.208008, -84.633583, 179.719696, -179.889343, 22.370001, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1251.757690, 0.098309, 332.924377, -1.703767, -0.126411, 0.007600, 13.400000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.172302, 0.102277, 122.389313, -6.242656, -0.074840, -0.005384, 17.350000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 804.309692, 0.077364, 781.935974, -86.512779, 179.728790, -179.822067, 22.400000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 298.266357, -0.025607, 341.813934, -6.155488, -0.021196, -0.023580, 12.430000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 321.369324, -0.264143, 562.239502, -6.046070, -0.018231, -0.032791, 14.560000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1258.618286, 0.170636, 553.390259, -1.685132, -0.193411, 0.016208, 10.460000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.761810, -0.029495, 120.228294, -5.465109, 0.003162, -0.001320, 13.910000, 0, 0, 1.000000, 1
12, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.268982, -0.044713, 116.595634, -3.592283, 0.015622, 0.004872, 12.510000, 0, 0, 2.000000, 2
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 529.029053, -0.014432, 340.291016, -5.291512, -0.021241, -0.006121, 20.299999, 0, 0, 3.000000, 3
14, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.261353, 0.073701, 114.363487, -2.216802, -0.000776, -0.009060, 8.710000, 0, 0, 4.000000, 4
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 766.514343, -0.106300, 337.182495, -3.552018, 0.031027, 0.001481, 15.930000, 0, 0, 5.000000, 5
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1007.104187, 0.091295, 335.698090, -2.366805, -0.014392, -0.028537, 11.160000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1017.861023, 0.202880, 557.332886, -2.596670, -0.104022, -0.045603, 11.640000, 0, 0, 7.000000, 7
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 785.737488, 0.110754, 557.674622, -3.514003, -0.168767, -0.001158, 18.379999, 0, 0, 8.000000, 8
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1031.860107, -0.019108, 779.039368, -2.621858, -0.030873, -0.108565, 14.790000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 551.907043, -0.262254, 560.578552, -5.363385, -0.021810, -0.022053, 22.330000, 0, 0, 10.000000, 10
