Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.712402, -0.036034, 110.690361, -0.323923, 0.003537, -0.003929, 15.220000, 0, 0, 1.000000, 1
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 22.850000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.776489, -0.048677, 333.349243, -1.196201, 0.011759, 0.003449, 14.680000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 289.206909, -0.199613, 117.009872, -2.914492, -0.002963, -0.001335, 6.790000, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.537292, -0.205556, 115.168465, -3.034023, -0.001720, 0.000968, 5.450000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.915009, -0.209295, 338.046600, -3.396301, 0.009478, -0.024847, 6.220000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.533081, -0.297313, 559.175476, -3.210349, 0.004704, -0.028569, 13.760000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 531.002991, -0.236245, 335.750092, -3.142167, 0.006903, -0.014167, 7.100000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.968262, -0.021900, 115.372650, -2.845264, 0.000559, 0.001527, 9.540000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.030273, 0.005270, 110.878403, 0.010002, 0.002271, -0.001124, 21.139999, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 544.229431, -0.395573, 556.658020, -2.757257, 0.000358, -0.041821, 12.620000, 0, 0, 11.000000, 11
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1004.222717, -0.062493, 556.079163, -1.955197, 0.026379, 0.009642, 16.600000, 0, 0, 12.000000, 12
13, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 326.516357, -0.421066, 788.441223, -2.817664, 0.002710, -0.034536, 9.950000, 0, 0, 13.000000, 13
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.023560, 0.017230, 332.479858, 0.010458, 0.001503, -0.001372, 21.420000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1013.596436, -0.100147, 777.988220, -2.232469, -0.015489, 0.000883, 17.080000, 0, 0, 15.000000, 15
16, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 554.916138, -0.362702, 778.217041, -2.788942, -0.005968, -0.045457, 13.280000, 0, 0, 16.000000, 16
17, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.194153, -0.091314, 336.182190, -2.738694, 0.004145, -0.002571, 13.490000, 0, 0, 17.000000, 17
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.374573, -0.076559, 557.156982, -2.752607, -0.024314, -0.006786, 11.980000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 783.888367, -0.023385, 778.438538, -2.730170, -0.015879, -0.008799, 20.100000, 0, 0, 19.000000, 19
20, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 6721.426758, -276.674683, 111.377396, 0.300862, 173.988251, -179.999649, 5.660000, 0, 0, 20.000000, 20
