Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.629639, -0.029875, 115.509224, -3.046526, 0.001124, -0.007634, 13.090000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 295.979736, -0.179835, 119.709427, -4.797126, -0.002674, -0.004643, 7.560000, 0, 0, 2.000000, 2
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1011.506287, -0.077162, 336.483124, -3.202348, -0.010617, -0.025376, 19.370001, 0, 0, 3.000000, 3
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.199219, -0.012293, 110.889824, -0.177870, 0.002860, -0.003567, 21.240000, 0, 0, 4.000000, 4
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 315.119232, -0.333658, 340.600616, -5.164433, 0.009260, 0.003843, 5.980000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.578430, -0.032123, 119.152237, -5.038990, 0.008578, 0.004362, 10.400000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 334.640411, -0.533960, 561.024109, -5.063247, 0.004188, 0.001960, 10.020000, 0, 0, 7.000000, 7
8, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 22.180000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.592712, -0.083382, 338.397980, -4.853328, 0.002732, -0.001937, 7.080000, 0, 0, 9.000000, 9
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1025.987305, -0.246038, 559.082275, -4.127391, -0.005480, -0.040275, 21.299999, 0, 0, 10.000000, 10
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 525.338806, -0.064044, 119.513786, -4.766884, 0.005371, 0.009630, 6.710000, 0, 0, 11.000000, 11
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 351.830597, -0.539317, 784.120728, -3.822116, 0.003406, 0.002013, 16.320000, 0, 0, 12.000000, 12
13, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 545.178711, -0.049439, 340.185242, -4.675007, 0.008135, 0.008884, 7.960000, 0, 0, 13.000000, 13
14, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 564.827637, -0.465491, 561.166748, -4.609890, 0.002999, 0.005653, 9.150000, 0, 0, 14.000000, 14
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1045.729980, -0.313489, 779.789246, -4.113044, -0.138106, -0.036748, 20.770000, 0, 0, 15.000000, 15
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 794.212036, -0.109886, 558.890381, -4.473462, 0.003264, -0.017290, 18.990000, 0, 0, 16.000000, 16
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.461182, -0.050679, 333.485260, -0.698905, -0.006923, -0.011013, 18.690001, 0, 0, 17.000000, 17
18, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 833.189209, 3.196003, 1000.344482, -4.479764, -0.136777, 0.010401, 16.820000, 0, 0, 18.000000, 18
19, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 813.560242, -0.126944, 779.573914, -4.454550, -0.001683, -0.005357, 18.270000, 0, 0, 19.000000, 19
20, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 582.750916, -0.523729, 794.448242, -3.084320, -0.004180, -0.010018, 9.060000, 0, 0, 20.000000, 20
