Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.473328, 0.558321, 113.773041, -0.247782, -0.102337, -0.007644, 6.300000, 0, 6.300000, 0, 0, 0
2, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.771973, 0.015391, 339.842529, -0.287625, -0.080904, -0.014962, 11.600000, 0, 11.600000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.346863, 0.039700, 113.600258, -0.253966, -0.080920, -0.004973, 8.510000, 0, 8.510000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.572266, 0.134753, 113.334656, -0.364395, -0.064373, -0.003407, 17.650000, 0, 17.650000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 10.290000, 0, 10.290000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 21.799999, 0, 21.799999, 0, 0, 0
7, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 21.750000, 0, 21.750000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.435791, 0.074290, 339.437836, -0.499074, -0.046740, -0.011627, 17.959999, 0, 17.959999, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.511169, 0.328347, 339.807220, -0.343689, -0.112733, -0.021272, 7.090000, 0, 7.090000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 752.127686, 0.036229, 565.626831, -0.520157, -0.049368, -0.001382, 18.590000, 0, 18.590000, 0, 0, 0
