Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.739807, -0.024598, 114.638145, -1.029106, 0.002464, -0.008581, 21.969999, 0, 21.969999, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 13.570000, 0, 13.570000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.471680, -0.046009, 119.591881, -3.628809, 0.012635, 0.019808, 5.870000, 0, 5.870000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.003296, -0.013461, 113.215179, -0.002259, -0.091769, -0.023501, 10.300000, 0, 10.300000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.988861, 0.266898, 113.171234, 0.005211, -0.082810, 0.009853, 17.190001, 0, 17.190001, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 11.170000, 0, 11.170000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.745117, -0.162394, 342.157013, -1.860523, 0.006310, -0.023725, 21.590000, 0, 21.590000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 771.450195, -0.023347, 344.942505, -3.547784, 0.006393, -0.006485, 8.800000, 0, 8.800000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 782.222473, -0.013613, 573.999268, -1.858542, 0.003860, 0.009219, 8.270000, 0, 8.270000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.265808, -0.261680, 568.111145, -1.827980, 0.005059, -0.031489, 23.430000, 0, 23.430000, 0, 0, 0
