Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.241241, -0.020405, 120.797775, -4.209121, 0.001232, 0.006991, 14.870000, 0, 14.870000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.889740, -0.044636, 346.209534, -4.153817, -0.000613, -0.019803, 17.389999, 0, 17.389999, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.323242, -0.095218, 116.827370, -2.423213, 0.028098, -0.024517, 6.300000, 0, 6.300000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.453857, -0.156449, 342.846008, -2.590899, 0.003777, -0.033734, 11.110000, 0, 11.110000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.971436, -0.029819, 113.113449, -0.018819, 0.006985, -0.003577, 9.900000, 0, 9.900000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.180176, -0.316933, 568.666870, -2.575755, 0.007783, -0.030541, 12.900000, 0, 12.900000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.973633, -0.006025, 113.163696, 0.034399, -0.000001, -0.004266, 6.200000, 0, 6.200000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.203827, -0.125474, 571.917297, -4.075527, 0.009541, -0.026993, 20.799999, 0, 20.799999, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.822021, -0.026624, 339.366730, 0.033158, 0.000025, -0.005614, 8.970000, 0, 8.970000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.981384, -0.062541, 339.298645, 0.025907, 0.001791, -0.005887, 18.510000, 0, 18.510000, 0, 0, 0
