Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.607559, -0.011001, 118.378532, -2.935208, -0.001634, 0.014267, 17.129999, 0, 17.129999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.171661, -0.062293, 114.827171, -1.277798, 0.022232, -0.011062, 13.140000, 0, 13.140000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.071472, -0.042393, 115.464157, -1.925774, 0.002035, -0.002821, 7.590000, 0, 7.590000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 505.391632, -0.118198, 340.616791, -1.286009, 0.006805, -0.031400, 14.810000, 0, 14.810000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 267.191803, -0.005405, 344.104095, -2.874141, -0.006477, -0.013636, 22.830000, 0, 22.830000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.672668, -0.060225, 341.070129, -1.941048, -0.028127, -0.027325, 12.970000, 0, 12.970000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 510.549500, -0.257520, 566.614380, -1.199648, -0.004917, -0.039629, 21.209999, 0, 21.209999, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.007385, -0.004405, 113.168861, 0.016458, 0.001781, -0.003732, 16.059999, 0, 16.059999, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 278.478149, -0.050898, 570.152771, -2.786680, -0.001921, -0.020430, 23.510000, 0, 23.510000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.931335, -0.021787, 339.368805, 0.017533, 0.001775, -0.004509, 21.059999, 0, 21.059999, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.305481, -0.198116, 566.812073, -1.936941, -0.029020, -0.041028, 13.560000, 0, 13.560000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982056, -0.004522, 113.174591, 0.023075, 0.000006, -0.002972, 12.050000, 0, 12.050000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.878784, -0.018641, 339.377869, 0.022675, 0.000015, -0.003770, 13.530000, 0, 13.530000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.661072, -0.340153, 792.838745, -1.964127, -0.029123, -0.027543, 18.480000, 0, 18.480000, 0, 0, 0
15, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 13.930000, 0, 13.930000, 0, 0, 0
