Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.193237, -0.199769, 117.036034, -2.546232, -0.002095, -0.033374, 5.150000, 0, 5.150000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1732.026367, 0.424345, 114.586861, -90.000000, -179.944046, 179.905655, 16.350000, 0, 16.350000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2057.857178, 8.639328, 114.582619, -90.000000, -175.032669, 174.278671, 17.250000, 0, 17.250000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1218.549072, -14.962688, 342.114960, 0.002493, 179.513855, 179.999374, 11.780000, 0, 11.780000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.219696, -0.295211, 343.478149, -2.240322, 0.013040, -0.050225, 8.970000, 0, 8.970000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.383911, -0.072372, 117.836479, -2.394733, 0.014956, 0.001588, 14.920000, 0, 14.920000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.057983, -0.065840, 343.749115, -2.373122, -0.047050, -0.013423, 23.540001, 0, 23.540001, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1483.693970, -1.706857, 113.187546, -0.011041, -0.120926, -0.001380, 14.040000, 0, 14.040000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 982.672241, -2.198983, 114.581993, -90.000000, -9.752425, 8.554872, 5.270000, 0, 5.270000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1225.431152, -3.153178, 114.584488, -90.000000, -3.932896, 2.683155, 14.360000, 0, 14.360000, 0, 0, 0
