Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.007935, -0.026518, 339.358765, -0.004344, 0.000010, -0.005273, 12.110000, 0, 12.110000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.991089, -0.005914, 113.161354, -0.001593, 0.000002, -0.004484, 8.270000, 0, 8.270000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.151917, -0.006219, 112.993996, -0.233104, 0.000890, -0.006445, 11.180000, 0, 11.180000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.015625, -0.040455, 338.958313, -0.179024, 0.000582, -0.008011, 17.379999, 0, 17.379999, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.120667, -0.054626, 565.136597, -0.162223, 0.000760, 0.001223, 20.530001, 0, 20.530001, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.863159, -0.045225, 117.835274, -2.560423, 0.008710, -0.001445, 13.080000, 0, 13.080000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.982361, -0.010868, 113.152687, -0.117950, 0.004047, -0.001608, 5.720000, 0, 5.720000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 264.672302, -0.019735, 343.787384, -2.511144, 0.008680, 0.015037, 20.290001, 0, 20.290001, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.296936, -0.013314, 339.291779, -0.118213, 0.011232, -0.001595, 6.490000, 0, 6.490000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 19.260000, 0, 19.260000, 0, 0, 0
