Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.004395, -0.009473, 110.904617, -0.177564, -0.012499, -0.003713, 14.670000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.380554, -0.002896, 110.872551, 0.025428, 0.000007, -0.001403, 18.600000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005837, 0.000008, -0.000704, 22.770000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 288.489105, -0.051834, 110.743805, -0.070339, -0.020569, -0.005483, 10.330000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.382690, -0.085453, 111.011948, -0.183610, -0.012832, 0.007929, 8.020000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 289.264069, -0.240047, 332.276886, -0.190686, -0.008442, -0.011609, 10.770000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.503967, -0.039675, 332.430847, -0.132875, -0.003149, -0.000943, 18.950001, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.268738, -0.009366, 332.475800, 0.024922, -0.000006, -0.001856, 22.059999, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.856689, -0.105544, 332.559265, -0.152803, -0.003087, 0.016593, 10.630000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001283, 110.881966, 0.005837, 0.000008, -0.000704, 9.130000, 0, 0, 5.000000, 5
