Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 502.653229, 0.190947, 111.318253, -0.430259, -0.118586, -0.002028, 12.110000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.210938, 0.002315, 110.521431, -0.424736, -0.005351, 0.002911, 8.270000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.366516, -0.003797, 110.850235, 0.044466, 0.000004, -0.002199, 11.180000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.065918, 0.034746, 331.926849, -0.356209, -0.027027, -0.005036, 17.379999, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 505.818542, 0.177414, 332.947662, -0.559098, -0.122677, -0.011489, 20.530001, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 13.080000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 273.948608, 0.491510, 111.639771, -0.405165, -0.111976, 0.000725, 5.720000, 0, 0, 2.000000, 2
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1246.826660, 0.009381, 553.446289, -0.304044, -0.025954, -0.006574, 20.290001, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.798096, -0.001334, 110.882324, 0.004793, 0.000010, -0.000729, 6.490000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.175232, -0.014544, 332.451904, 0.043054, -0.000009, -0.003234, 19.260000, 0, 0, 5.000000, 5
