Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 254.336075, 0.004257, 115.470802, -2.487979, -0.010485, -0.001627, 21.639999, 0, 0, 1.000000, 1
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 497.217316, -0.006098, 110.855774, -0.020470, -0.001016, -0.001647, 15.990000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 497.298035, -0.012805, 332.438934, -0.009116, -0.005215, -0.001822, 16.590000, 0, 0, 3.000000, 3
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.782349, -0.002699, 110.874535, 0.023008, 0.000007, -0.001299, 9.430000, 0, 0, 4.000000, 4
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 992.579285, -0.005030, 110.872757, 0.033459, 0.005215, -0.000033, 6.730000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.681091, -0.008659, 332.477692, 0.022705, -0.000001, -0.001691, 10.510000, 0, 0, 6.000000, 6
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 263.971832, -0.000032, 336.850555, -2.511303, -0.005554, 0.002161, 23.500000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1236.488281, -0.083906, 335.968628, -90.000000, 35.280151, -35.203838, 7.480000, 0, 0, 8.000000, 8
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1798.764038, 14.858200, 114.381096, -90.000000, -179.552383, 179.025696, 8.830000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.883423, 0.020284, 110.870682, 0.002923, -0.018534, -0.001624, 6.090000, 0, 0, 10.000000, 10
