Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 257.870331, -0.012004, 118.436684, -4.193110, -0.003145, -0.000918, 18.350000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 273.801025, -0.029013, 339.318146, -4.013237, -0.009446, -0.007743, 23.430000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.604645, -0.020900, 114.833946, -2.430676, 0.004716, -0.002045, 15.510000, 0, 0, 3.000000, 3
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 511.192810, -0.031351, 335.926758, -2.445419, -0.005816, -0.010029, 17.809999, 0, 0, 4.000000, 4
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.830139, 0.002378, 110.805420, 0.051355, -0.001460, -0.001147, 7.710000, 0, 0, 5.000000, 5
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.610229, -0.009078, 332.413452, 0.060021, -0.000652, -0.003834, 17.180000, 0, 0, 6.000000, 6
7, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.395142, -0.001283, 110.881973, 0.005833, 0.000008, -0.000704, 10.280000, 0, 0, 7.000000, 7
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 521.057007, -0.080511, 557.121094, -2.333307, -0.020084, -0.013316, 20.500000, 0, 0, 8.000000, 8
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 289.358795, -0.065424, 560.461060, -3.927700, -0.018885, -0.008923, 23.480000, 0, 0, 9.000000, 9
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 9.620000, 0, 0, 10.000000, 10
