Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 288.632141, -0.073050, 136.874863, -15.275812, 0.004220, 0.000132, 15.370000, 0, 0, 1.000000, 1
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 345.122345, -0.271455, 351.112000, -15.244627, -0.002670, 0.007143, 18.240000, 0, 0, 2.000000, 2
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 527.348511, 0.008937, 135.048401, -13.986867, -0.002099, 0.001173, 14.530000, 0, 0, 3.000000, 3
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1167.827881, 1.476072, 556.338440, 13.630199, -179.387344, -179.900589, 19.639999, 0, 0, 4.000000, 4
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 582.530579, -0.162345, 351.079193, -14.647419, -0.002228, 0.000990, 20.590000, 0, 0, 5.000000, 5
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1771.290405, 9.112818, 111.422020, 0.215104, 176.674042, 179.986481, 20.309999, 0, 0, 6.000000, 6
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 768.486511, -0.066545, 130.106827, -10.712069, -0.002408, 0.007433, 9.090000, 0, 0, 7.000000, 7
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1028.459229, -0.046109, 117.475494, -5.000458, 0.029850, -0.006639, 5.550000, 0, 0, 8.000000, 8
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1051.081787, 0.082688, 346.137970, -79.816391, -179.745224, 179.787613, 10.620000, 0, 0, 9.000000, 9
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1365.371338, -0.693896, 114.488670, -89.837074, 178.394836, -178.785873, 18.459999, 0, 0, 10.000000, 10
