Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1257.347534, -0.082877, 335.593079, -2.561207, 0.017629, -0.013769, 12.140000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.904877, 0.024616, 122.199692, -6.477238, -0.000746, -0.002854, 19.709999, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.577698, -0.027540, 118.990646, -4.674894, 0.005643, -0.007005, 17.100000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.605347, -0.000970, 110.869011, 0.020186, -0.000544, -0.001497, 23.650000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 267.272766, -0.038130, 126.098282, -8.566113, -0.000203, 0.001021, 17.040001, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 774.354675, -0.111757, 339.834991, -5.636374, 0.041736, 0.004031, 6.550000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 837.706360, 1.001030, 1000.773376, -5.822105, 0.385937, -0.007687, 15.500000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 819.967407, 0.059743, 779.754333, -5.545010, -0.006211, 0.025574, 13.620000, 0, 0, 0.000000, 0
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.454437, -0.050422, 344.897858, -8.537749, -0.004577, 0.012552, 19.840000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 797.367432, -0.002968, 559.843384, -5.704559, -0.007928, 0.031246, 10.000000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 331.934723, -0.090396, 566.163635, -7.357600, -0.014626, 0.018074, 16.889999, 0, 0, 0.000000, 0
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 535.859863, 0.088703, 341.996521, -6.683708, -0.023609, 0.002997, 17.889999, 0, 0, 0.000000, 0
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.250366, -0.024846, 114.306213, -2.458545, -0.002069, -0.002010, 5.760000, 0, 0, 0.000000, 0
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.501343, -0.006187, 332.484802, 0.028395, -0.001694, -0.002947, 23.660000, 0, 0, 0.000000, 0
15, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 562.678101, 0.062412, 561.465698, -6.657465, -0.014751, 0.005655, 19.660000, 0, 0, 0.000000, 0
16, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1001.913574, 0.002161, 117.629379, -4.116035, 0.007513, -0.000291, 7.730000, 0, 0, 1.000000, 1
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 590.357422, -0.007723, 782.768616, -5.854884, -0.016497, -0.002310, 23.480000, 0, 0, 2.000000, 2
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1267.576782, -0.125006, 556.831116, -2.421300, -0.009499, -0.019319, 15.980000, 0, 0, 3.000000, 3
19, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1017.853516, 0.013180, 338.253937, -4.208716, 0.001014, -0.010294, 10.290000, 0, 0, 4.000000, 4
20, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1034.262451, -0.012913, 559.064697, -4.260065, -0.002356, -0.016048, 12.820000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1051.889282, -0.067283, 779.878784, -4.204784, -0.007334, -0.017769, 10.630000, 0, 0, 6.000000, 6
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 359.399750, 0.004931, 786.954163, -6.843156, -0.011754, 0.036237, 18.180000, 0, 0, 7.000000, 7
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 385.912781, 0.135730, 1007.047668, -6.876122, -0.013495, 0.037345, 18.809999, 0, 0, 8.000000, 8
