Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1281.312134, 0.043269, 139.742477, -18.206867, -0.001304, 0.007378, 7.900000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.329010, -0.007936, 115.331100, -1.576213, 0.009852, 0.039689, 11.010000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 280.118042, -0.130859, 338.891998, -2.153939, -0.000601, -0.022870, 6.410000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 566.549316, 0.788184, 561.256897, -86.062447, 179.785172, 179.601196, 6.130000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 908.491333, 0.154926, 566.192810, -27.260162, 0.007267, 0.041015, 22.010000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 750.536682, -0.466242, 759.057800, -27.098715, 0.006548, -0.250640, 18.840000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1011.990967, 0.401480, 762.408142, -27.515968, -0.034010, 0.058138, 22.580000, 0, 0, 0.000000, 0
8, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1274.704468, 2.807434, 875.648376, -59.435345, -179.918488, 179.863052, 20.570000, 0, 0, 0.000000, 0
9, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1529.918701, 0.062223, 139.902115, -18.024498, -0.024520, 0.010087, 11.390000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1668.283081, -0.045230, 559.862305, -18.316486, -0.054211, -0.020332, 11.050000, 0, 0, 0.000000, 0
11, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 744.329712, -0.030711, 110.341591, -0.269860, -0.001543, 0.006741, 7.790000, 0, 0, 0.000000, 0
12, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1738.256592, -0.171678, 769.773315, -18.364378, -0.062555, -0.006378, 14.080000, 0, 0, 0.000000, 0
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 805.872559, 0.045787, 370.070862, -27.456892, -0.013571, 0.020040, 7.920000, 0, 0, 0.000000, 0
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1598.831909, 0.057730, 349.911041, -18.240664, -0.048814, 0.002006, 10.440000, 0, 0, 0.000000, 0
15, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1352.261597, 0.124001, 349.084839, -19.056038, -0.035484, 0.023281, 5.410000, 0, 0, 0.000000, 0
16, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1424.281006, 0.253758, 558.251770, -18.683025, -0.028542, 0.061094, 21.090000, 0, 0, 1.000000, 1
17, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1496.182251, 0.411372, 767.832092, -18.641071, -0.061728, 0.064585, 22.320000, 0, 0, 2.000000, 2
18, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1804.230103, -0.057154, 981.372803, -18.342230, -0.019989, -0.024436, 21.020000, 0, 0, 3.000000, 3
19, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 500.983429, -0.035703, 113.688622, -1.624736, 0.006953, -0.004643, 20.059999, 0, 0, 4.000000, 4
20, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.441467, -0.004562, 114.677544, -2.377231, -0.009834, 0.000130, 16.600000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1067.531250, 0.440666, 360.961304, -23.151127, 0.004991, -0.001181, 5.740000, 0, 0, 6.000000, 6
22, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1173.428955, 0.135911, 557.075195, -23.128593, 0.013152, -0.012464, 12.980000, 0, 0, 7.000000, 7
23, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 509.489014, -0.086559, 335.496796, -1.876188, -0.023832, -0.008769, 22.200001, 0, 0, 8.000000, 8
