Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 274.506683, -0.167137, 115.434464, -2.704035, 0.001934, -0.000460, 6.310000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.476868, -0.056093, 115.569908, -2.799532, 0.005594, -0.009308, 16.059999, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.498657, -0.299076, 336.687836, -2.738134, 0.016177, 0.005625, 8.830000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.939697, -0.004770, 110.527420, 0.059790, -0.000002, -0.004565, 11.730000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.509399, -0.043658, 331.801788, 0.188946, -0.000023, -0.016138, 16.760000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.767212, -0.030906, 112.123634, -1.411050, 0.003105, -0.002982, 6.210000, 0, 0, 0.000000, 0
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.242676, -0.045259, 333.178162, -1.474371, -0.012791, -0.016740, 9.900000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 515.028015, -0.071514, 336.260620, -2.778369, -0.005002, -0.005507, 13.050000, 0, 0, 0.000000, 0
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 526.027649, -0.071975, 557.339966, -2.594954, -0.014045, -0.013707, 18.230000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.635742, -0.121737, 553.225647, 0.271886, -0.000058, -0.023783, 20.959999, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.504883, -0.220912, 774.788208, 0.306105, -0.000088, -0.027234, 22.750000, 0, 0, 0.000000, 0
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 759.043518, -0.117069, 554.496582, -1.484539, -0.021606, -0.023880, 14.320000, 0, 0, 0.000000, 0
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 765.929321, -0.219795, 776.794495, -1.868638, -0.034074, -0.026584, 18.180000, 0, 0, 0.000000, 0
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 296.995941, -0.323714, 557.924072, -2.703286, -0.012962, 0.007386, 9.550000, 0, 0, 0.000000, 0
15, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 536.092590, -0.098059, 778.631104, -2.518814, -0.033272, -0.023029, 19.059999, 0, 0, 0.000000, 0
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 307.118622, -0.401079, 779.313843, -2.632021, -0.034383, -0.000513, 17.160000, 0, 0, 1.000000, 1
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.112122, -0.003881, 110.599648, -0.294609, -0.004847, -0.002884, 10.630000, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.252258, -0.008872, 331.767578, -0.322444, -0.012334, -0.011457, 11.490000, 0, 0, 3.000000, 3
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.485779, -0.063268, 553.071228, -0.266411, -0.019571, -0.016364, 15.240000, 0, 0, 4.000000, 4
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584961, -0.003907, 110.821167, 0.022839, 0.000018, -0.002786, 10.110000, 0, 0, 5.000000, 5
21, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 997.674988, -0.119735, 774.573059, -0.216587, -0.035246, -0.019852, 16.010000, 0, 0, 6.000000, 6
22, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.459961, -0.020693, 332.382965, 0.049531, 0.000012, -0.005287, 11.800000, 0, 0, 7.000000, 7
23, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.234863, -0.043868, 553.976318, 0.061004, -0.000012, -0.006400, 7.140000, 0, 0, 8.000000, 8
