Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 258.339203, -0.035956, 120.620293, -4.165456, -0.004261, -0.002883, 14.700000, 0, 14.700000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.535461, 0.040682, 345.976624, -3.913912, -0.019191, 0.043248, 21.590000, 0, 21.590000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.794189, -0.021050, 112.661011, 0.180540, -0.004431, -0.020488, 5.910000, 0, 5.910000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.979492, -0.005004, 113.171654, 0.026602, 0.000003, -0.003371, 18.860001, 0, 18.860001, 0, 0, 0
5, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 289.733887, 0.218095, 571.694397, -3.813836, -0.034026, 0.056628, 23.959999, 0, 23.959999, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.025391, -0.036095, 113.547691, -0.872352, 0.007144, 0.004226, 11.890000, 0, 11.890000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.504211, -0.026218, 339.244415, -0.950827, -0.014991, -0.014171, 16.400000, 0, 16.400000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 994.656738, -0.177470, 338.229828, 0.335586, -0.007347, -0.064702, 7.130000, 0, 7.130000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 993.053101, -0.495870, 563.870300, 0.480229, -0.008351, -0.097720, 8.510000, 0, 8.510000, 0, 0, 0
10, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 991.060486, -0.930419, 789.831909, 0.657829, -0.008237, -0.120999, 13.600000, 0, 13.600000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 755.267761, -0.111042, 565.062988, -0.952760, -0.008846, -0.025183, 16.940001, 0, 16.940001, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.860962, -0.021119, 339.375000, 0.025902, 0.000011, -0.004330, 23.129999, 0, 23.129999, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.458282, -0.079560, 116.195297, -2.641110, 0.010777, 0.003998, 6.580000, 0, 6.580000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.946777, -0.012051, 112.927788, 0.063848, -0.000005, -0.009923, 6.370000, 0, 6.370000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.533569, -0.090312, 338.872528, 0.173413, -0.000051, -0.031275, 7.680000, 0, 7.680000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.728088, -0.088672, 341.050690, -2.388821, -0.011208, -0.010669, 9.790000, 0, 9.790000, 0, 0, 0
17, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.282532, -0.201580, 566.471252, -1.969626, -0.023914, -0.033091, 11.760000, 0, 11.760000, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 528.893127, -0.246936, 792.628784, -1.566100, -0.002931, -0.013604, 14.580000, 0, 14.580000, 0, 0, 0
19, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 535.459778, -0.273432, 1018.673706, -1.721742, -0.004342, -0.040931, 22.379999, 0, 22.379999, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 759.119080, -0.249796, 791.139893, -0.852936, -0.003964, -0.036130, 20.959999, 0, 20.959999, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 988.226807, -1.387197, 1016.313171, 0.896081, -0.003743, -0.117305, 14.800000, 0, 14.800000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.714478, -0.244978, 564.916931, 0.251252, -0.000103, -0.046879, 8.570000, 0, 8.570000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.644287, -0.445541, 791.085144, 0.281996, -0.000116, -0.053955, 9.470000, 0, 9.470000, 0, 0, 0
