Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.306885, -0.112395, 110.925446, -0.044218, 0.022319, 0.007715, 18.350000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.686707, -0.012733, 115.351494, -2.752091, 0.001750, -0.001356, 15.800000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.516815, -0.079760, 118.341644, -4.114064, 0.021880, -0.016835, 15.280000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.005310, -0.252124, 339.076416, -4.123331, 0.032673, -0.021874, 15.060000, 0, 0, 1.000000, 1
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 761.587769, -0.027715, 336.324738, -2.922579, -0.011913, -0.011119, 14.590000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 773.310791, -0.036886, 557.295227, -2.851048, -0.052758, -0.013900, 18.530001, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 784.651001, -0.128677, 778.631836, -2.870732, -0.053217, -0.020782, 17.129999, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 539.327209, -0.409808, 559.973206, -4.000375, 0.031561, -0.038446, 15.620000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 556.011902, -0.394339, 783.008362, -2.877332, -0.052602, -0.028891, 14.530000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001282, 110.881966, 0.005838, 0.000008, -0.000704, 23.059999, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.746277, -0.156125, 339.479401, -4.187849, 0.029625, 0.061705, 6.460000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 309.942841, -0.132709, 560.384644, -4.186161, 0.033067, 0.043331, 13.860000, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.713684, -0.013336, 110.801575, -0.204210, -0.003237, 0.001135, 8.880000, 0, 0, 10.000000, 10
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 327.581299, -0.639533, 794.693665, -2.757260, -0.058466, -0.037807, 5.900000, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.093994, 0.019228, 332.398102, -0.161067, -0.051548, -0.001133, 14.700000, 0, 0, 12.000000, 12
