Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 289.864990, 0.008712, 123.464516, -6.443494, -0.018768, -0.005808, 5.300000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1247.671875, 0.417600, 110.425011, -0.428168, 0.164618, -0.020829, 5.100000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.666931, 0.045185, 119.797066, -5.550335, 0.007829, -0.000562, 5.740000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 316.955048, -0.535662, 343.306091, -7.534453, -0.008715, -0.048820, 6.110000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 344.738770, -0.444494, 562.968445, -7.356941, 0.008898, -0.058206, 12.270000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1076.800659, 2.000842, 780.634521, 85.800751, 177.715973, 177.799438, 18.080000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 779.732300, 0.069618, 342.127899, -6.769412, 0.009573, -0.006940, 21.629999, 0, 0, 4.000000, 4
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 519.885742, -0.127954, 123.550705, -6.927022, -0.007999, 0.027572, 8.310000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1252.695801, 0.401999, 331.772614, -0.227814, -0.228432, 0.024782, 22.219999, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 549.473145, -0.416794, 342.689514, -6.884637, 0.011034, 0.012624, 6.440000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.773743, -0.036031, 110.836510, -0.217096, 0.001888, -0.001065, 15.750000, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 575.809082, -0.494236, 562.803101, -6.922348, 0.019870, 0.007104, 12.540000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 806.242004, 0.051706, 562.055420, -6.728433, 0.019780, -0.010893, 20.379999, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1020.029297, 0.078259, 333.429718, -1.055959, 0.019987, 0.004512, 15.550000, 0, 0, 11.000000, 11
15, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1175.121948, 0.646719, 553.655212, 0.220595, 178.194977, 179.962509, 18.889999, 0, 0, 12.000000, 12
