Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.995117, -0.001284, 110.881966, 0.005838, 0.000008, -0.000704, 12.170000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.146118, 0.050177, 115.690048, -2.929985, -0.008971, -0.003539, 13.480000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 288.671570, -0.358751, 117.724266, -3.155419, -0.037648, 0.070688, 6.520000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.780518, 0.094090, 336.523132, -3.029198, -0.028670, -0.011533, 12.030000, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.510803, -0.097263, 116.320000, -3.172057, -0.041076, -0.014645, 10.820000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 302.168274, -0.243579, 339.829254, -3.488737, -0.016599, 0.054855, 6.740000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.388611, 0.095908, 557.330261, -2.997162, -0.074310, -0.022875, 12.010000, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 316.720703, -0.085576, 561.234985, -3.260065, -0.065594, 0.037112, 9.320000, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.216919, -0.229738, 337.107025, -3.393687, -0.059705, 0.008787, 7.690000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.376770, -0.007713, 110.885490, -0.031718, 0.001253, 0.000383, 20.290001, 0, 0, 7.000000, 7
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 545.609375, -0.217279, 558.345764, -3.089182, -0.065978, 0.008285, 12.790000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.147888, -0.077778, 332.496429, -0.028756, -0.073641, 0.001794, 15.440000, 0, 0, 9.000000, 9
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 558.320251, -0.073231, 786.015137, -0.864945, 0.046358, -0.026017, 10.200000, 0, 0, 10.000000, 10
14, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 329.764313, -0.431357, 787.297852, -0.769692, 0.061073, 0.016580, 9.320000, 0, 0, 11.000000, 11
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.789734, 0.283695, 778.532898, -2.942628, 0.048335, -0.030469, 13.450000, 0, 0, 12.000000, 12
