Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.914185, -0.010096, 112.867477, 0.121712, -0.000015, -0.008190, 12.820000, 0, 12.820000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.001526, -0.001749, 113.177223, 0.017490, 0.002093, -0.001942, 16.350000, 0, 16.350000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 10.020000, 0, 10.020000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.192993, -0.095036, 338.704346, 0.286627, -0.000040, -0.038045, 13.530000, 0, 13.530000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 265.011536, -0.009251, 126.627678, -7.414359, -0.005207, -0.016548, 15.800000, 0, 15.800000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.039642, -0.076683, 350.747620, -7.375942, -0.019317, -0.029412, 15.290000, 0, 15.290000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 323.799500, -0.144079, 576.008606, -7.948208, -0.044300, -0.050970, 16.200001, 0, 16.200001, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.893188, -0.282307, 564.737488, 0.372454, -0.000056, -0.057321, 23.059999, 0, 23.059999, 0, 0, 0
9, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.337158, -0.524205, 790.901672, 0.405392, -0.000070, -0.064882, 23.680000, 0, 23.680000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.921936, -0.010918, 339.380768, 0.017186, 0.002315, -0.002729, 17.610001, 0, 17.610001, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.268768, -0.051277, 120.286827, -4.017124, 0.016601, 0.041958, 6.600000, 0, 6.600000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 529.746338, -0.101443, 345.122467, -3.938474, -0.038441, 0.033356, 6.950000, 0, 6.950000, 0, 0, 0
13, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 355.238098, -0.370654, 800.004211, -7.957438, -0.054490, -0.041642, 20.600000, 0, 20.600000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.754944, -0.082487, 117.364441, -2.413563, 0.034183, -0.017493, 5.280000, 0, 5.280000, 0, 0, 0
15, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.962402, 0.082015, 343.138428, -2.348636, -0.043777, -0.020020, 5.920000, 0, 5.920000, 0, 0, 0
