Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1493.890381, -0.942143, 1015.931274, -0.164559, 0.000374, -0.101505, 19.660000, 0, 19.660000, 0, 0, 0
2, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1095.589966, 1.559695, 1021.198059, -5.618139, 0.063063, 0.092347, 17.430000, 0, 17.430000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.178040, -0.012131, 122.065468, -5.526733, 0.019120, 0.047508, 7.890000, 0, 7.890000, 0, 0, 0
4, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1493.329224, -0.556788, 789.781921, -0.120563, 0.000294, -0.093493, 18.610001, 0, 18.610001, 0, 0, 0
5, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1073.680542, 1.140023, 796.118896, -5.566532, 0.063255, 0.103247, 14.580000, 0, 14.580000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.955444, -0.003073, 112.946320, 0.035456, -0.000004, -0.001731, 14.460000, 0, 14.460000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.104004, -0.238536, 563.851868, 0.004615, 0.000123, -0.069431, 7.780000, 0, 7.780000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.512451, -0.054937, 338.396271, 0.200797, -0.000023, -0.030564, 6.380000, 0, 6.380000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1051.337158, 0.683178, 571.291748, -5.666277, 0.055310, 0.111325, 14.370000, 0, 14.370000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1027.954346, 0.269214, 346.822113, -5.788054, 0.021977, 0.114099, 10.860000, 0, 10.860000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 250.284470, -0.008868, 113.187187, -0.026499, 0.005051, -0.000247, 18.459999, 0, 18.459999, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.433167, 0.061053, 122.742836, -5.118579, -0.011973, -0.002139, 6.540000, 0, 6.540000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 540.309082, 0.162585, 356.239868, -9.996242, -0.042375, -0.014415, 12.030000, 0, 12.030000, 0, 0, 0
14, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.155884, 0.023069, 113.218460, -0.020769, -0.041699, -0.002479, 15.160000, 0, 15.160000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.472412, 0.041614, 113.538078, -0.233149, 0.003530, 0.010351, 5.880000, 0, 5.880000, 0, 0, 0
