Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.466553, -0.075058, 113.174904, -0.711374, 0.013702, -0.016009, 11.160000, 0, 11.160000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 750.383850, -0.170135, 338.908356, -0.811744, 0.003675, -0.043583, 15.290000, 0, 15.290000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 753.898499, -0.266538, 564.760620, -0.779711, -0.047813, -0.057611, 19.840000, 0, 19.840000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 994.951355, -0.039881, 112.595123, -0.453166, -0.103119, 0.000125, 8.140000, 0, 8.140000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.328491, -0.049040, 113.192360, -0.156286, 0.031117, -0.000351, 21.559999, 0, 21.559999, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.405212, -0.049749, 337.902435, -0.318281, -0.126275, -0.031894, 11.950000, 0, 11.950000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.425629, -0.301357, 112.771713, -0.258097, 0.032772, 0.004070, 6.670000, 0, 6.670000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.489441, -0.171348, 563.615051, -0.215646, -0.150892, -0.053047, 18.990000, 0, 18.990000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 269.348755, -0.229045, 339.059784, -0.050822, 0.026237, 0.000106, 9.520000, 0, 9.520000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982544, -0.007705, 113.060059, 0.022532, 0.000006, -0.007869, 12.570000, 0, 12.570000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.480560, -0.095599, 339.179260, 0.036219, 0.023850, -0.013985, 23.930000, 0, 23.930000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.825928, -0.058145, 339.161011, 0.073881, -0.000034, -0.018282, 15.250000, 0, 15.250000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 362.195770, 0.718318, 610.311035, -34.910530, -1.129654, 0.003300, 11.360000, 0, 11.360000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.242798, -0.428697, 789.535339, -0.151439, -0.158933, -0.066547, 20.190001, 0, 20.190001, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 764.818359, 0.687480, 790.787415, -0.802524, -0.822331, -0.035803, 22.730000, 0, 22.730000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.810913, -0.018707, 112.056557, 0.400132, 0.041460, -0.024753, 5.110000, 0, 5.110000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1242.791260, -0.232069, 337.739990, 0.654906, 0.045429, -0.084714, 15.080000, 0, 15.080000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1239.946167, -0.621757, 563.585510, 0.793313, 0.046431, -0.111066, 17.309999, 0, 17.309999, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1236.624634, -1.097889, 789.548462, 0.880901, 0.046753, -0.128269, 19.000000, 0, 19.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1233.047729, -1.625109, 1015.670532, 0.926685, 0.046738, -0.137306, 20.139999, 0, 20.139999, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 999.170959, -0.727294, 1015.675537, -0.168123, -0.161113, -0.086101, 22.010000, 0, 22.010000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.490967, -0.140004, 565.344788, 0.091098, -0.000040, -0.022283, 17.139999, 0, 17.139999, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 492.122101, -1.939638, 795.461487, -34.823204, -0.681945, -0.259725, 12.600000, 0, 12.600000, 0, 0, 0
