Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.914673, -0.018529, 112.760277, -0.000791, -0.006145, -0.014002, 9.220000, 0, 9.220000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.515991, -0.047613, 113.415443, -0.457431, 0.017955, 0.005798, 15.920000, 0, 15.920000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.452576, -0.042594, 112.930122, -0.482314, 0.007324, 0.001263, 16.250000, 0, 16.250000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.654785, -0.051876, 338.777283, -0.748741, -0.018794, -0.027033, 17.510000, 0, 17.510000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.773560, -0.170038, 564.530640, -0.870946, -0.024399, -0.048320, 16.010000, 0, 16.010000, 0, 0, 0
6, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1005.808838, -0.316041, 790.573914, -0.932961, -0.021131, -0.024598, 23.700001, 0, 23.700001, 0, 0, 0
7, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1009.563538, -0.446027, 1016.700073, -0.947650, -0.015801, -0.042844, 22.120001, 0, 22.120001, 0, 0, 0
8, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.643433, -0.129590, 338.342407, 0.132259, -0.015342, -0.045202, 9.410000, 0, 9.410000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.616150, -0.516624, 113.077843, -0.311443, 0.042619, -0.033161, 6.430000, 0, 6.430000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.939087, -0.011399, 112.848137, 0.061902, -0.000001, -0.009330, 13.260000, 0, 13.260000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.472412, -0.097282, 338.639954, 0.206191, -0.000044, -0.036742, 14.450000, 0, 14.450000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.443481, -0.288983, 564.497681, 0.332577, -0.000142, -0.061183, 15.280000, 0, 15.280000, 0, 0, 0
13, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.959473, -0.566369, 790.482666, 0.422246, -0.000244, -0.078889, 17.430000, 0, 17.430000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.872925, -0.359848, 564.110413, 0.256450, -0.022210, -0.070744, 12.500000, 0, 12.500000, 0, 0, 0
15, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.693359, -0.675879, 790.066040, 0.337041, -0.027392, -0.086014, 15.580000, 0, 15.580000, 0, 0, 0
16, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1489.199341, -0.895757, 1016.631897, 0.463913, -0.000298, -0.087443, 19.959999, 0, 19.959999, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.815735, -0.113473, 339.202698, -0.230016, 0.027702, -0.028159, 16.790001, 0, 16.790001, 0, 0, 0
18, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.661438, 0.024045, 113.609810, -0.289985, 0.037767, 0.043793, 5.570000, 0, 5.570000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.832703, -0.208213, 565.464661, -0.165557, -0.004190, -0.026175, 17.250000, 0, 17.250000, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.637360, -0.528464, 341.641846, -1.670501, 0.057870, -0.074350, 6.550000, 0, 6.550000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1241.180054, -1.054060, 1016.199646, 0.388660, -0.016214, -0.093363, 16.969999, 0, 16.969999, 0, 0, 0
22, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 522.224731, -0.787708, 567.331970, -89.816605, 166.975800, -166.976486, 12.060000, 0, 12.060000, 0, 0, 0
23, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.605225, -0.267085, 339.208618, -0.264970, 0.006400, -0.048937, 7.920000, 0, 7.920000, 0, 0, 0
