Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.053223, -0.045810, 113.004692, -0.213472, 0.020401, 0.007776, 21.129999, 0, 21.129999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 757.343933, -0.119315, 346.814301, -4.801216, 0.026692, -0.004718, 8.650000, 0, 8.650000, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 776.460083, -0.153718, 571.767334, -4.678813, -0.025788, -0.011572, 14.830000, 0, 14.830000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.608887, -0.234757, 119.223625, -4.668670, 0.057397, -0.065721, 5.630000, 0, 5.630000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.945679, -0.006685, 113.030304, 0.022154, -0.004589, -0.006229, 23.700001, 0, 23.700001, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.217468, -0.237968, 343.935516, -4.717567, -0.023184, 0.015449, 13.240000, 0, 13.240000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.763184, -0.054219, 339.016785, 0.089111, -0.012076, -0.020475, 20.590000, 0, 20.590000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 545.985535, -0.044470, 568.775208, -4.801362, -0.055915, 0.044423, 13.360000, 0, 13.360000, 0, 0, 0
9, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.316895, -0.162539, 565.076721, 0.157144, -0.016674, -0.033572, 20.410000, 0, 20.410000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.970642, -0.023607, 114.836784, -1.172157, 0.011631, -0.006822, 16.840000, 0, 16.840000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.238831, -0.064293, 125.565231, -6.803996, -0.014304, 0.027298, 9.190000, 0, 9.190000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.623596, -0.177889, 341.517853, -1.599483, 0.038602, -0.027344, 18.850000, 0, 18.850000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 565.072449, 0.123844, 794.076721, -4.633309, -0.010315, 0.017974, 16.110001, 0, 16.110001, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981689, -0.008079, 113.038124, 0.021980, 0.000004, -0.008456, 12.120000, 0, 12.120000, 0, 0, 0
15, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 583.914856, 0.248872, 1019.502930, -4.744418, -0.039718, 0.031264, 21.820000, 0, 21.820000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.633179, -0.310165, 791.250000, 0.184912, -0.017023, -0.038696, 21.790001, 0, 21.790001, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.755310, -0.113700, 567.562012, -1.594593, -0.046901, -0.042532, 19.040001, 0, 19.040001, 0, 0, 0
18, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.060150, 0.001263, 350.001953, -6.699027, -0.023578, 0.022491, 10.590000, 0, 10.590000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 795.134521, -0.130919, 797.188538, -4.758019, -0.040943, 0.021673, 19.020000, 0, 19.020000, 0, 0, 0
20, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.820557, -0.061274, 339.137695, 0.076140, -0.000034, -0.018988, 17.299999, 0, 17.299999, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 316.536011, 0.056702, 578.406372, -4.917840, -0.040939, 0.042637, 12.390000, 0, 12.390000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 332.335663, 0.332800, 808.990723, -2.459885, -0.005201, 0.051039, 13.430000, 0, 13.430000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.475830, -0.145997, 565.320862, 0.094140, -0.000050, -0.023076, 17.520000, 0, 17.520000, 0, 0, 0
