Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.509460, -0.242036, 113.586609, -1.221520, 0.097707, -0.023137, 5.120000, 0, 5.120000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.977539, -0.009613, 112.948212, 0.020401, -0.000006, -0.010495, 11.120000, 0, 11.120000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.784668, -0.077696, 338.997070, 0.098957, -0.000065, -0.024859, 19.440001, 0, 19.440001, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.339966, -0.187656, 565.172791, 0.122965, -0.000082, -0.030059, 23.480000, 0, 23.480000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.301575, -0.083228, 112.525955, -0.518563, 0.045194, -0.020925, 6.680000, 0, 6.680000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.064453, -0.290628, 339.764069, -1.558344, 0.092260, -0.026274, 10.380000, 0, 10.380000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.000854, -0.197297, 338.126617, -0.337176, 0.046920, -0.040038, 18.010000, 0, 18.010000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.216248, -0.382694, 564.035034, -0.288086, 0.054357, -0.054346, 18.920000, 0, 18.920000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.151886, -0.061285, 117.391380, -2.803751, 0.000126, 0.003928, 7.700000, 0, 7.700000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.584747, -0.126063, 121.583527, -4.760558, 0.031036, 0.023857, 7.320000, 0, 7.320000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.689880, -0.315946, 565.699219, -1.678939, 0.089733, -0.006330, 12.510000, 0, 12.510000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 515.015320, -0.203805, 343.048737, -2.933703, 0.054983, -0.033095, 11.580000, 0, 11.580000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.890503, -0.014093, 112.823997, 0.080188, 0.001785, -0.010999, 10.820000, 0, 10.820000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 281.277191, -0.078655, 346.629028, -4.400959, 0.034931, 0.016413, 7.680000, 0, 7.680000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.374390, -0.101457, 338.711243, 0.205538, 0.001745, -0.035546, 15.860000, 0, 15.860000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 767.750793, -0.392917, 791.727539, -1.561386, 0.075237, -0.018172, 17.770000, 0, 17.770000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.419556, -0.273280, 564.736633, 0.286306, 0.001695, -0.051687, 19.170000, 0, 19.170000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.141846, -0.460194, 568.657593, -2.872035, 0.076569, -0.076146, 13.000000, 0, 13.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.461426, -0.273763, 795.511169, -2.275069, 0.078103, -0.032414, 13.970000, 0, 13.970000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.170044, 0.124330, 573.715027, -3.345767, 0.071049, 0.027315, 7.760000, 0, 7.760000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.372681, -0.696400, 790.121094, -0.223084, 0.073096, -0.063454, 19.459999, 0, 19.459999, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.209351, -0.493073, 790.899414, 0.320244, 0.001677, -0.059021, 21.049999, 0, 21.049999, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 308.634735, 0.215897, 801.676697, -2.375477, 0.077442, 0.012948, 13.770000, 0, 13.770000, 0, 0, 0
