Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.201660, -0.027691, 113.010780, -0.353907, 0.009510, 0.011622, 16.549999, 0, 16.549999, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.857971, -0.016573, 339.041229, -0.538405, 0.001984, -0.003318, 17.690001, 0, 17.690001, 0, 0, 0
3, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.038208, 0.129013, 566.636719, -1.817960, 0.006262, 0.020830, 7.200000, 0, 7.200000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 994.922791, 0.039788, 112.744637, -0.526081, -0.070544, 0.011342, 10.730000, 0, 10.730000, 0, 0, 0
5, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 761.298584, 0.184166, 792.540344, -1.782589, 0.007559, 0.038311, 17.900000, 0, 17.900000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.572083, 0.052756, 338.214539, -0.463289, -0.063427, -0.006399, 17.860001, 0, 17.860001, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.976074, -0.003383, 113.046463, 0.045584, 0.000500, -0.006487, 11.440000, 0, 11.440000, 0, 0, 0
8, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 769.725098, 0.221651, 1018.567688, -1.689070, -0.017717, 0.028867, 8.870000, 0, 8.870000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.021545, -0.046557, 563.904602, -0.450590, -0.030797, -0.022139, 18.719999, 0, 18.719999, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.753448, -0.296247, 116.112137, -2.239928, 0.053350, -0.004383, 6.670000, 0, 6.670000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.544434, -0.184304, 789.811096, -0.414968, -0.009889, -0.031746, 22.530001, 0, 22.530001, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.534790, -0.181740, 340.828094, -2.183908, -0.023292, 0.031928, 10.780000, 0, 10.780000, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.183136, -0.029189, 116.228523, -2.064137, 0.065774, -0.016469, 5.820000, 0, 5.820000, 0, 0, 0
14, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1001.233276, -0.313467, 1015.928833, -0.392201, -0.021418, -0.034225, 23.600000, 0, 23.600000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 523.783813, -0.285685, 566.757996, -2.083599, 0.135548, -0.024980, 14.110000, 0, 14.110000, 0, 0, 0
16, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 283.541077, -0.288436, 343.455780, -2.476216, 0.049610, -0.055011, 6.100000, 0, 6.100000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 531.667175, -0.439579, 792.913269, -2.049840, 0.010155, -0.027056, 22.950001, 0, 22.950001, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.966553, -0.266533, 574.094910, -2.057340, 0.117275, 0.064924, 6.170000, 0, 6.170000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.712769, -0.050979, 339.152863, 0.103015, 0.000493, -0.018514, 15.010000, 0, 15.010000, 0, 0, 0
20, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.966675, -0.012012, 112.968033, 0.048096, -0.000027, -0.012075, 5.210000, 0, 5.210000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 302.178589, -0.047852, 800.015137, -1.850302, 0.032534, 0.029202, 13.380000, 0, 13.380000, 0, 0, 0
22, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.701416, -0.076501, 339.132294, 0.086914, -0.000051, -0.019733, 20.480000, 0, 20.480000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.254761, -0.134574, 565.338379, 0.120232, 0.000506, -0.023061, 16.459999, 0, 16.459999, 0, 0, 0
