Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.420837, -0.096506, 114.116585, -1.009997, 0.018247, -0.011679, 7.500000, 0, 7.500000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.977783, -0.005323, 113.169624, 0.028899, 0.000005, -0.003634, 17.100000, 0, 17.100000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.932617, -0.006227, 112.524651, 0.198229, 0.034672, -0.016980, 6.530000, 0, 6.530000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.823212, -0.123755, 114.194771, -0.616857, 0.041043, -0.022300, 23.990000, 0, 23.990000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.499695, -0.032415, 113.003517, -0.070648, 0.010255, -0.007947, 17.490000, 0, 17.490000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 271.801880, -0.340965, 113.934731, -0.523511, 0.060497, 0.077223, 5.140000, 0, 5.140000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.849487, -0.022730, 339.372955, 0.028005, 0.000019, -0.004697, 22.049999, 0, 22.049999, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.131348, -0.099889, 345.525391, -3.546084, 0.053894, 0.083559, 5.470000, 0, 5.470000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 294.423828, 0.188452, 571.136841, -3.544214, 0.034438, 0.060729, 6.060000, 0, 6.060000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.856445, -0.139388, 338.354889, 0.360720, 0.034622, -0.051849, 15.680000, 0, 15.680000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.254456, 0.008682, 343.459564, -2.813179, 0.052795, -0.038359, 5.300000, 0, 5.300000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.577515, -0.210020, 339.908783, -1.141116, 0.006568, -0.037177, 8.360000, 0, 8.360000, 0, 0, 0
13, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.617126, -0.074974, 338.926025, -0.019756, 0.014221, -0.021433, 17.520000, 0, 17.520000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 305.349609, 0.455172, 800.851807, -1.691947, 0.005557, 0.068974, 6.370000, 0, 6.370000, 0, 0, 0
15, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3724.924561, 42.384521, 113.100021, -0.000090, 160.337677, -179.999985, 6.470000, 0, 6.470000, 0, 0, 0
16, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 757.539856, -0.522618, 565.658386, -1.102071, 0.005506, -0.046977, 8.810000, 0, 8.810000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.561401, -0.185917, 564.953491, 0.032001, 0.019755, -0.032218, 19.180000, 0, 19.180000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.273071, -0.377738, 564.367371, 0.442727, 0.034562, -0.068443, 19.410000, 0, 19.410000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.309998, -0.008339, 568.957947, -2.779485, 0.008225, -0.030480, 5.660000, 0, 5.660000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 534.600891, -0.240920, 797.131653, -1.574667, -0.004394, -0.032402, 7.190000, 0, 7.190000, 0, 0, 0
21, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.706543, -0.331578, 791.112793, 0.066938, -0.006546, -0.037666, 19.190001, 0, 19.190001, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 764.276733, -0.732852, 791.863220, -1.177465, -0.005280, -0.058622, 13.260000, 0, 13.260000, 0, 0, 0
23, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.439941, -0.665227, 790.521484, 0.480167, 0.034526, -0.076194, 20.190001, 0, 20.190001, 0, 0, 0
