Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983032, -0.004344, 113.175636, 0.021789, 0.000002, -0.002826, 21.330000, 0, 21.330000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 267.949371, -0.424304, 123.354866, -5.524812, 0.247581, -0.011270, 11.250000, 0, 11.250000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.298767, -0.034221, 347.491272, -5.241075, -0.013147, 0.036337, 6.780000, 0, 6.780000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.319092, -0.043326, 117.808151, -3.037858, -0.000949, -0.011659, 10.020000, 0, 10.020000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.929932, 0.016492, 113.080780, -0.090415, 0.009221, -0.007040, 19.459999, 0, 19.459999, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.393799, -0.024106, 112.883873, -0.397404, 0.003376, 0.012444, 16.219999, 0, 16.219999, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.250000, -0.021585, 339.143982, -0.056343, 0.009182, -0.017230, 21.219999, 0, 21.219999, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.124512, 0.263627, 573.496521, -4.887734, -0.005959, 0.041039, 12.990000, 0, 12.990000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 764.489502, -0.214251, 343.281616, -3.313142, 0.034136, 0.000116, 10.440000, 0, 10.440000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 778.390198, -0.123908, 568.914490, -3.505885, -0.026422, 0.014624, 11.870000, 0, 11.870000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.253998, -0.094881, 121.154747, -4.695567, -0.007581, 0.011480, 6.480000, 0, 6.480000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.999390, -0.064451, 339.425720, -0.954505, 0.016985, 0.001560, 18.160000, 0, 18.160000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 793.340454, -0.271598, 794.559387, -3.546760, 0.007923, -0.019609, 19.969999, 0, 19.969999, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 527.872864, -0.155617, 345.628662, -4.622462, -0.012342, -0.004068, 7.060000, 0, 7.060000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.446533, -0.111603, 565.321838, -0.027030, 0.011400, -0.019733, 23.549999, 0, 23.549999, 0, 0, 0
16, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.885254, -0.017725, 339.378906, 0.021496, 0.000013, -0.003566, 23.059999, 0, 23.059999, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1008.595520, -0.150139, 570.241577, -3.690576, 0.017877, -0.001183, 18.440001, 0, 18.440001, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 547.091187, -0.159129, 570.343384, -4.485966, -0.024084, 0.006671, 7.910000, 0, 7.910000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1023.683350, -0.201991, 795.644226, -3.689681, 0.012886, 0.013123, 19.250000, 0, 19.250000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 563.443298, -0.201352, 796.902771, -3.858404, 0.004474, 0.001250, 14.920000, 0, 14.920000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 334.160797, 0.340379, 802.878784, -3.811127, 0.022141, -0.246061, 7.240000, 0, 7.240000, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1049.209717, 1.695055, 1020.605286, -3.647238, -2.068446, 0.136567, 22.469999, 0, 22.469999, 0, 0, 0
23, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 809.047485, -8.964748, 1020.674133, -4.039112, 0.030007, -0.054529, 5.560000, 0, 5.560000, 0, 0, 0
