Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.981628, -0.006615, 113.175041, 0.019703, 0.001479, -0.003416, 22.559999, 0, 22.559999, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.525452, -0.057029, 117.504662, -2.539679, -0.004848, 0.000521, 15.850000, 0, 15.850000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.876892, -0.304446, 342.657867, -2.717496, 0.077329, -0.063346, 11.410000, 0, 11.410000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.399658, -0.005831, 112.844719, 0.038905, -0.001729, -0.008760, 13.440000, 0, 13.440000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.168213, -0.672685, 568.357422, -2.714260, 0.180854, -0.098363, 17.139999, 0, 17.139999, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.960938, -0.089789, 338.712708, 0.156296, 0.012952, -0.031286, 18.600000, 0, 18.600000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.889709, -0.021840, 339.376068, 0.020225, 0.000478, -0.003899, 23.070000, 0, 23.070000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.974121, -0.181587, 114.187492, -1.452882, 0.038657, -0.027061, 7.070000, 0, 7.070000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 538.470093, -1.037281, 794.135986, -2.795338, 0.176705, -0.098227, 22.490000, 0, 22.490000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.016968, -0.036621, 117.368286, -2.437761, -0.001376, 0.010036, 7.970000, 0, 7.970000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.304199, -0.200042, 564.667480, 0.232804, -0.010590, -0.046617, 19.790001, 0, 19.790001, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.592896, -0.182461, 339.990143, -1.504787, 0.044170, 0.026446, 16.850000, 0, 16.850000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.126099, 0.007350, 112.869095, -0.336856, -0.004387, -0.000541, 12.550000, 0, 12.550000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.659790, -0.019861, 338.772583, -0.534634, -0.026156, -0.030716, 12.880000, 0, 12.880000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1497.957886, -0.149254, 564.657776, -0.607147, -0.054038, -0.055063, 13.060000, 0, 13.060000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1500.339722, -0.378163, 790.615173, -0.564891, -0.060286, -0.071072, 14.510000, 0, 14.510000, 0, 0, 0
17, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 760.640625, -0.177073, 565.919495, -1.584057, 0.058224, 0.008749, 18.469999, 0, 18.469999, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.479248, -0.455420, 790.732788, 0.260257, -0.071635, -0.054061, 21.049999, 0, 21.049999, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 768.858459, -0.252736, 792.978088, -2.107806, 0.176148, 0.011581, 21.629999, 0, 21.629999, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.011139, 0.046622, 344.700287, -2.871406, -0.006431, -0.031221, 8.610000, 0, 8.610000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1275.610840, -27.598623, 1020.007507, -89.000076, 177.733749, -177.810272, 7.400000, 0, 7.400000, 0, 0, 0
22, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1505.564453, -0.904094, 1016.711060, -0.462421, 0.222772, -0.077472, 15.650000, 0, 15.650000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 297.759430, -0.966084, 578.563843, -2.415456, 0.183940, -0.077186, 8.660000, 0, 8.660000, 0, 0, 0
