Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.482788, -0.040519, 114.048828, -1.091507, -0.003424, -0.000366, 11.470000, 0, 11.470000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.387329, -0.024300, 340.324646, -1.431660, -0.038016, -0.013764, 17.670000, 0, 17.670000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.991577, -0.002554, 113.181541, 0.010389, 0.000013, -0.001539, 22.030001, 0, 22.030001, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.457703, -0.054466, 566.546082, -1.597061, -0.063623, -0.019835, 23.020000, 0, 23.020000, 0, 0, 0
5, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.923828, -0.009343, 112.902588, 0.065781, 0.000772, -0.008465, 13.710000, 0, 13.710000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.482666, -0.083380, 338.789520, 0.186100, 0.000743, -0.031760, 15.420000, 0, 15.420000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.936523, -0.044865, 112.930817, -0.331600, 0.012341, 0.002102, 14.640000, 0, 14.640000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.596802, -0.242527, 564.800354, 0.273365, 0.000676, -0.049251, 18.920000, 0, 18.920000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.322998, -0.066816, 338.830048, -0.455086, 0.013443, -0.018611, 15.130000, 0, 15.130000, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.121674, -0.085229, 116.398407, -2.442719, 0.019863, -0.031787, 10.570000, 0, 10.570000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 512.911377, -0.367633, 342.096405, -2.910467, 0.093316, -0.068030, 11.210000, 0, 11.210000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 768.546875, -0.338201, 793.566833, -2.061342, 0.016118, -0.032269, 23.110001, 0, 23.110001, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.044373, -0.164362, 564.742065, -0.430813, 0.024605, -0.030031, 17.900000, 0, 17.900000, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.230865, -0.054790, 121.897972, -4.860292, 0.021628, 0.024202, 9.620000, 0, 9.620000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.609283, -0.014364, 346.885284, -4.758108, 0.023823, -0.002631, 9.970000, 0, 9.970000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 525.262207, -0.493187, 567.625793, -3.041132, 0.038559, -0.021705, 15.970000, 0, 15.970000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.944458, -0.009494, 339.383453, 0.010955, 0.000015, -0.001813, 14.630000, 0, 14.630000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.001526, 0.102108, 575.124634, -3.197214, 0.042525, 0.004850, 10.770000, 0, 10.770000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.435547, -0.453376, 790.962708, 0.307519, 0.000657, -0.056894, 23.760000, 0, 23.760000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1000.855957, -0.276261, 790.799866, -0.354213, 0.013118, -0.038607, 18.299999, 0, 18.299999, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 537.568115, -0.609253, 793.261841, -3.053280, 0.019249, -0.040612, 17.160000, 0, 17.160000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 549.544250, -0.777722, 1019.063782, -3.151138, 0.014437, -0.052559, 17.809999, 0, 17.809999, 0, 0, 0
23, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 308.520691, 0.128756, 801.280273, -3.085534, 0.031275, 0.011182, 11.180000, 0, 11.180000, 0, 0, 0
