Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.512146, -0.459269, 114.434906, -0.638424, 0.046753, -0.010030, 14.570000, 0, 14.570000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.307007, -0.004337, 114.587761, -1.370995, -0.076404, 0.001008, 6.890000, 0, 6.890000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.245605, 0.013204, 112.615128, -0.522245, -0.036361, 0.011716, 8.500000, 0, 8.500000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1246.070435, 0.043239, 338.169495, -0.495363, -0.049994, -0.014173, 14.870000, 0, 14.870000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.744934, -0.491909, 340.637115, -0.647318, -0.006330, -0.013302, 7.350000, 0, 7.350000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.886230, -0.015382, 112.759804, 0.070358, 0.001836, -0.010634, 10.880000, 0, 10.880000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1247.909546, -0.099304, 563.861145, -0.516898, -0.025859, -0.031048, 15.260000, 0, 15.260000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.339844, -0.114083, 338.443848, 0.234836, 0.001761, -0.042012, 12.320000, 0, 12.320000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1003.827393, 0.003771, 340.096832, -1.390340, -0.122112, -0.024060, 8.850000, 0, 8.850000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1249.902222, -0.256961, 789.724365, -0.498172, -0.027012, -0.041800, 17.889999, 0, 17.889999, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1252.029907, -0.463992, 1015.797180, -0.454281, -0.021900, -0.048006, 19.799999, 0, 19.799999, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1009.378784, -0.158811, 565.719849, -1.282988, -0.142404, -0.037115, 9.950000, 0, 9.950000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.157104, -0.333821, 564.203003, 0.381256, 0.001623, -0.070264, 13.380000, 0, 13.380000, 0, 0, 0
14, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1016.641357, -0.127069, 791.553650, -1.276153, 0.003868, -0.025333, 10.810000, 0, 10.810000, 0, 0, 0
15, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.476654, -0.415583, 114.128395, -0.655666, 0.054793, -0.000029, 5.150000, 0, 5.150000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.456543, -0.651436, 790.143494, 0.483722, 0.001482, -0.090281, 17.580000, 0, 17.580000, 0, 0, 0
17, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1021.481140, -0.363146, 1017.693359, -1.238276, -0.023927, -0.035950, 12.180000, 0, 12.180000, 0, 0, 0
18, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.175720, -0.117595, 113.445847, -0.788480, 0.060215, 0.000990, 6.550000, 0, 6.550000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.600647, -0.257964, 339.098022, -0.576975, 0.049248, -0.011355, 11.460000, 0, 11.460000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1488.447632, -1.027089, 1016.284180, 0.530138, 0.001416, -0.099556, 22.700001, 0, 22.700001, 0, 0, 0
21, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.172424, -1.001982, 340.589996, -0.734160, 0.074258, 0.034445, 6.190000, 0, 6.190000, 0, 0, 0
22, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 778.244324, 1.971288, 565.082336, -0.524403, -0.218533, -0.017723, 12.750000, 0, 12.750000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 549.147278, -2.349879, 567.060059, -0.536480, -0.212005, -0.014388, 6.220000, 0, 6.220000, 0, 0, 0
