Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.996338, -0.047090, 113.478218, -1.174515, 0.009069, -0.009192, 6.830000, 0, 6.830000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.926208, -0.006556, 113.059944, -0.194416, 0.012627, -0.000261, 19.990000, 0, 19.990000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.115570, -0.056313, 122.018456, -5.019569, 0.010571, 0.004440, 12.040000, 0, 12.040000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.984863, -0.003982, 113.177269, 0.019285, 0.000002, -0.002548, 23.290001, 0, 23.290001, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.721283, -0.004912, 347.153076, -4.959916, 0.020635, 0.024395, 23.260000, 0, 23.260000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.813965, -0.010572, 339.165222, -0.229389, 0.003792, -0.011679, 21.400000, 0, 21.400000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.456787, -0.123752, 339.932892, -1.801822, -0.014035, -0.056908, 11.160000, 0, 11.160000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.552917, -0.077059, 117.746445, -3.132041, -0.012801, -0.012206, 7.630000, 0, 7.630000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 517.178223, -0.285096, 343.330627, -3.512047, 0.038454, -0.028292, 8.230000, 0, 8.230000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.916992, -0.009877, 112.976631, 0.068547, 0.001456, -0.007777, 15.820000, 0, 15.820000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.502808, -0.073640, 338.942322, 0.168347, 0.001437, -0.026970, 16.120001, 0, 16.120001, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 299.883362, 0.135768, 572.361877, -4.833200, 0.018766, 0.015701, 13.230000, 0, 13.230000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.817993, -0.199178, 567.197815, -2.864033, -0.025034, -0.041636, 11.520000, 0, 11.520000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 775.736206, -0.477266, 793.513123, -3.399730, -0.021451, -0.076189, 11.690000, 0, 11.690000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 789.425598, -0.788855, 1019.280334, -3.396916, -0.011420, -0.092361, 18.940001, 0, 18.940001, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.706177, -0.210117, 564.986267, 0.245671, 0.001392, -0.042513, 17.100000, 0, 17.100000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.898071, -0.015993, 339.380371, 0.019223, 0.000015, -0.003184, 23.430000, 0, 23.430000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.659424, -0.393204, 791.154785, 0.275709, 0.001377, -0.049498, 19.900000, 0, 19.900000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.892517, -0.035954, 565.308655, -0.208529, -0.017326, -0.016656, 23.090000, 0, 23.090000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.735596, 0.171619, 800.521729, -3.599931, 0.025795, 0.017656, 13.220000, 0, 13.220000, 0, 0, 0
21, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.759033, -0.288696, 568.517944, -3.492479, 0.025282, 0.012138, 9.540000, 0, 9.540000, 0, 0, 0
22, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 546.050049, -0.355721, 794.047974, -3.409377, 0.022769, 0.008966, 14.510000, 0, 14.510000, 0, 0, 0
23, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 559.923096, -0.432628, 1019.888794, -3.406146, -0.013506, 0.023757, 14.770000, 0, 14.770000, 0, 0, 0
