Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.990112, -0.003974, 113.156097, 0.015712, 0.000007, -0.003699, 17.680000, 0, 17.680000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.962402, -0.007411, 112.992836, 0.040582, 0.000000, -0.006249, 15.970000, 0, 15.970000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.767334, -0.024599, 119.714630, -3.642790, 0.003943, 0.001813, 19.090000, 0, 19.090000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.613892, -0.074135, 338.781525, 0.174878, -0.000038, -0.031498, 9.460000, 0, 9.460000, 0, 0, 0
5, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.897705, -0.030062, 339.316650, 0.043285, -0.000009, -0.010096, 8.860000, 0, 8.860000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.029236, 0.010811, 112.715759, -0.307027, -0.003779, 0.001989, 11.640000, 0, 11.640000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.759521, -0.235330, 564.800903, 0.266948, -0.000085, -0.050384, 18.139999, 0, 18.139999, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.086609, 0.012197, 338.300049, -0.373204, -0.011076, -0.020893, 13.300000, 0, 13.300000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.376709, -0.014538, 112.792732, -0.434696, -0.002397, 0.004082, 9.070000, 0, 9.070000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 998.354431, -0.094464, 563.867188, -0.349464, -0.011823, -0.035075, 14.220000, 0, 14.220000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.563446, -0.058445, 116.363205, -1.983137, 0.013930, -0.006285, 9.040000, 0, 9.040000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 999.587097, -0.257041, 789.750732, -0.266757, -0.012274, -0.046320, 20.799999, 0, 20.799999, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.175171, -0.006519, 338.716095, -0.570746, -0.011175, -0.021052, 12.790000, 0, 12.790000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 271.315430, -0.077435, 345.231567, -3.661378, 0.003458, -0.031291, 20.129999, 0, 20.129999, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 751.441345, -0.117249, 564.618958, -0.564977, -0.011773, -0.033004, 14.170000, 0, 14.170000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.585205, -0.459098, 790.868530, 0.329878, -0.000146, -0.062560, 11.330000, 0, 11.330000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 509.614990, -0.152222, 342.196167, -2.064961, 0.013995, -0.024517, 9.320000, 0, 9.320000, 0, 0, 0
18, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 517.816772, -0.238428, 568.112671, -1.990265, 0.004219, -0.029276, 13.910000, 0, 13.910000, 0, 0, 0
19, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1241.202271, -0.721286, 1017.031311, 0.364172, -0.000190, -0.069581, 9.060000, 0, 9.060000, 0, 0, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1000.894897, -0.454281, 1015.875793, -0.214905, -0.009277, -0.052412, 21.870001, 0, 21.870001, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 285.649536, -0.213473, 570.970154, -3.599662, 0.003989, -0.039322, 22.950001, 0, 22.950001, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.699097, -0.076231, 565.511536, 0.051045, -0.000006, -0.012315, 8.950000, 0, 8.950000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 754.289185, -0.226639, 790.784180, -0.589890, -0.014447, -0.021057, 18.620001, 0, 18.620001, 0, 0, 0
