Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.049744, 0.007621, 112.963196, -0.197826, -0.004461, -0.001066, 20.559999, 0, 20.559999, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1001.029053, -0.147174, 341.783844, -2.643865, -0.019629, -0.053313, 5.430000, 0, 5.430000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.447174, -0.093503, 121.123405, -4.827058, 0.023326, -0.015921, 5.520000, 0, 5.520000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.941650, -0.011466, 112.827209, 0.053778, -0.000005, -0.010716, 13.140000, 0, 13.140000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.925659, -0.187684, 116.464775, -3.109784, 0.055465, -0.006875, 6.250000, 0, 6.250000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.544189, -0.094194, 338.756256, 0.169164, -0.000047, -0.033113, 22.180000, 0, 22.180000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 765.069092, -0.084883, 342.219788, -3.394531, 0.008284, 0.024586, 16.170000, 0, 16.170000, 0, 0, 0
8, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.747559, -0.253523, 564.795349, 0.243040, -0.000095, -0.047764, 22.680000, 0, 22.680000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 526.969910, -0.022666, 346.262787, -4.859938, -0.016059, 0.016902, 12.960000, 0, 12.960000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.465942, 0.013508, 112.632599, -0.424214, -0.063324, 0.000540, 5.710000, 0, 5.710000, 0, 0, 0
11, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.710693, -0.457348, 790.960266, 0.275963, -0.000121, -0.054824, 23.709999, 0, 23.709999, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 778.968567, 0.098884, 567.687744, -3.525482, -0.004075, 0.058194, 17.990000, 0, 17.990000, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.255646, -0.056959, 125.760735, -7.247339, 0.000653, -0.000036, 5.630000, 0, 5.630000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1012.027832, -0.277034, 567.849426, -2.783647, -0.070775, -0.030420, 21.709999, 0, 21.709999, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 793.835876, 0.155935, 793.186401, -3.495459, -0.103888, 0.029990, 20.379999, 0, 20.379999, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.848633, -0.016969, 338.442841, -0.205718, -0.069929, -0.015889, 17.650000, 0, 17.650000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 293.397186, 0.071844, 350.042328, -6.906479, 0.000041, 0.064983, 16.209999, 0, 16.209999, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 807.562317, 0.289141, 1018.950745, -3.455842, -0.070975, 0.015349, 21.299999, 0, 21.299999, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1024.038208, -0.362667, 794.255066, -3.120091, -0.076085, -0.024937, 15.910000, 0, 15.910000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.559967, 0.314883, 578.287170, -5.189106, -0.009419, 0.071995, 17.240000, 0, 17.240000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.614624, -0.096153, 564.580383, -0.145153, -0.071818, -0.021999, 22.629999, 0, 22.629999, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 547.148254, -0.116989, 571.447632, -4.859756, -0.002185, 0.007974, 13.130000, 0, 13.130000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1037.397095, -0.651812, 1020.020752, -3.171766, -0.066680, -0.050922, 7.810000, 0, 7.810000, 0, 0, 0
