Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.961792, -0.007895, 113.020035, 0.048711, -0.000002, -0.007625, 19.820000, 0, 19.820000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.665039, -0.063629, 339.075378, 0.121069, -0.000011, -0.022131, 23.510000, 0, 23.510000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.448273, -0.101605, 116.715279, -2.545439, -0.001096, -0.012099, 7.430000, 0, 7.430000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.008301, -0.089468, 342.610992, -2.807919, -0.026430, -0.001438, 18.990000, 0, 18.990000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.100952, -0.170925, 565.202637, 0.167921, -0.000030, -0.031885, 22.870001, 0, 22.870001, 0, 0, 0
6, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.679810, -0.104703, 116.950241, -2.780443, 0.039803, -0.014206, 8.170000, 0, 8.170000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.978149, -0.128886, 568.455139, -2.853315, -0.033208, -0.013127, 20.740000, 0, 20.740000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.964020, -0.255454, 117.763016, -2.383244, -0.012536, -0.058022, 5.320000, 0, 5.320000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.403748, -0.208221, 114.084373, -1.830051, 0.047328, -0.004522, 5.390000, 0, 5.390000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1005.313904, -0.253420, 339.535889, -1.609313, 0.017648, -0.029434, 18.190001, 0, 18.190001, 0, 0, 0
11, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.372192, -0.308602, 791.384705, 0.192479, -0.000054, -0.037084, 13.060000, 0, 13.060000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 286.708527, -0.215057, 345.512634, -2.882236, -0.028947, 0.095312, 5.590000, 0, 5.590000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.898071, -0.120647, 342.070740, -2.936721, 0.005894, -0.060285, 8.500000, 0, 8.500000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1011.713379, -0.382434, 565.348694, -1.619113, 0.002413, -0.033217, 18.750000, 0, 18.750000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 774.963562, -0.235936, 567.727478, -2.995575, -0.011034, -0.027015, 18.570000, 0, 18.570000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.009644, -0.001935, 113.019966, -0.033452, -0.014663, -0.007752, 7.530000, 0, 7.530000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.650116, 1.096916, 573.270447, -3.008551, -0.024965, 0.453242, 5.960000, 0, 5.960000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 786.659058, -0.348139, 793.492004, -2.967824, -0.024021, -0.059897, 18.500000, 0, 18.500000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.081665, -0.048579, 339.077759, 0.028258, -0.022302, -0.018426, 10.320000, 0, 10.320000, 0, 0, 0
20, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1018.660706, -0.419673, 791.333252, -1.559917, -0.060348, -0.026071, 20.100000, 0, 20.100000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 558.807739, 0.808668, 794.867798, -87.025818, 179.638123, -179.659149, 7.390000, 0, 7.390000, 0, 0, 0
22, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 800.060303, 1.415589, 1020.709778, -86.983185, 178.653900, -178.716431, 12.890000, 0, 12.890000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.932739, -0.127626, 565.262390, 0.050889, -0.020088, -0.025844, 11.560000, 0, 11.560000, 0, 0, 0
