Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 256.179138, -0.023449, 119.131081, -3.307461, -0.000333, 0.001952, 17.260000, 0, 17.260000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.904907, -0.016379, 112.612122, 0.087298, -0.000017, -0.014296, 8.520000, 0, 8.520000, 0, 0, 0
3, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.296631, -0.129122, 338.472870, 0.240500, -0.000080, -0.044421, 19.889999, 0, 19.889999, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.006836, -0.000878, 113.163216, 0.019283, 0.002985, -0.003764, 17.049999, 0, 17.049999, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.904907, -0.023576, 339.353271, 0.034694, 0.003127, -0.007244, 13.400000, 0, 13.400000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.200562, -0.335436, 564.490112, 0.320567, -0.000147, -0.060184, 21.650000, 0, 21.650000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 269.374023, -0.069342, 344.762848, -3.289866, -0.001197, -0.027522, 17.580000, 0, 17.580000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.544067, -0.059743, 112.965233, -0.471441, 0.015905, 0.002594, 14.930000, 0, 14.930000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.856873, -0.059223, 115.633499, -1.635664, 0.009372, -0.007396, 9.100000, 0, 9.100000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.904907, -0.011637, 112.758667, 0.037155, -0.005920, -0.009868, 11.950000, 0, 11.950000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.497192, -0.099786, 338.461945, 0.180264, -0.013451, -0.039139, 14.550000, 0, 14.550000, 0, 0, 0
12, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.699280, -0.065699, 338.840607, -0.753635, -0.004326, -0.021680, 15.920000, 0, 15.920000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 282.297241, -0.206917, 570.659058, -3.208608, -0.003781, -0.036124, 20.889999, 0, 20.889999, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1490.851440, -0.589239, 790.648376, 0.357394, -0.000185, -0.067870, 23.090000, 0, 23.090000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.935791, -0.145300, 564.687927, -0.841493, -0.028817, -0.037411, 17.010000, 0, 17.010000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1005.834839, -0.236956, 790.686096, -0.858488, -0.024530, -0.011312, 17.129999, 0, 17.129999, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.560303, -0.298045, 564.280762, 0.296016, -0.020512, -0.063649, 16.559999, 0, 16.559999, 0, 0, 0
18, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1009.093689, -0.294641, 1016.797913, -0.802386, -0.025050, -0.018744, 18.570000, 0, 18.570000, 0, 0, 0
19, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.561829, -0.155190, 341.466461, -1.696186, 0.004185, -0.026680, 9.780000, 0, 9.780000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.227051, -0.581620, 790.257629, 0.374013, -0.025965, -0.079632, 20.030001, 0, 20.030001, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1240.554932, -0.925553, 1016.397766, 0.418028, -0.010985, -0.086867, 20.959999, 0, 20.959999, 0, 0, 0
22, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 514.449036, -0.288980, 567.366028, -1.595267, -0.001319, -0.035713, 12.230000, 0, 12.230000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.830627, -0.090613, 565.553589, 0.043150, -0.006780, -0.009192, 6.160000, 0, 6.160000, 0, 0, 0
