Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 573.686157, -0.055629, 573.070984, -5.948588, 0.020620, -0.025204, 12.910000, 0, 12.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1641.718628, -0.061155, 157.388107, -57.077007, -0.036260, -0.012545, 14.010000, 0, 14.000000, 0, 0, 0
3, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1005.860168, -4.503421, 515.375854, -38.068710, -0.037450, -0.017464, 15.270000, 0, 15.000000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1184.741699, -0.581634, 360.858612, -34.360481, -0.042369, -0.088042, 13.730000, 0, 13.000000, 0, 0, 0
5, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2532.769287, -10.105112, 132.010544, 86.484619, 129.313263, 133.895462, 19.860001, 0, 19.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1048.334351, -0.007580, 148.554123, -22.692625, -0.016474, 0.000382, 7.440000, 0, 7.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2210.589844, 1.436935, 118.387543, -88.286568, 179.449402, -179.547623, 22.180000, 0, 22.000000, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1952.915527, 1.825446, 114.689987, -89.707298, -177.296631, 177.589218, 20.709999, 0, 20.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 526.965393, -0.305287, 122.129272, -5.266511, -0.012322, -0.039722, 7.280000, 0, 7.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 549.632568, -0.401219, 348.051208, -5.932184, -0.003417, -0.031326, 10.690000, 0, 10.000000, 0, 0, 0
11, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 297.152252, -0.353899, 123.278412, -5.255290, -0.063647, -0.003126, 8.500000, 0, 8.000000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 319.557892, -0.514236, 349.226593, -5.969392, 0.012673, 0.011833, 22.340000, 0, 22.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.833313, -0.049233, 121.639305, -4.733890, -0.017517, 0.037525, 7.030000, 0, 7.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1399.780029, -0.066272, 545.981934, -56.993462, -0.059458, -0.036858, 18.120001, 0, 18.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1325.301880, 0.269550, 157.060501, -32.957241, -0.040930, -0.006461, 5.890000, 0, 5.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 782.797607, -0.416019, 346.649139, -4.723300, 0.009531, -0.040600, 12.100000, 0, 12.000000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1694.818481, 3.723267, 532.572449, -64.155647, 0.290699, -0.287653, 21.230000, 0, 21.000000, 0, 0, 0
18, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1521.444336, 0.337246, 351.941986, -56.978214, -0.027243, -0.111297, 7.110000, 0, 7.000000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 343.308960, 0.520390, 574.244324, -6.031379, -0.001400, 0.020247, 23.309999, 0, 23.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1824.515259, 1.251776, 341.357910, -63.836006, 0.199222, -0.000513, 10.580000, 0, 10.000000, 0, 0, 0
