Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1252.934082, 0.004299, 120.340233, -4.089899, 0.005493, -0.008702, 17.320000, 0, 17.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 791.688232, -0.226035, 349.788849, -7.419220, 0.039804, -0.058524, 18.340000, 0, 18.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.956543, 0.000503, 113.177452, 0.019155, 0.000422, -0.000025, 23.139999, 0, 23.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 850.717896, -0.847751, 798.363892, -7.357844, -0.019025, -0.094967, 21.309999, 0, 21.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 821.245544, -0.562061, 573.969910, -7.387773, 0.031068, -0.090143, 20.010000, 0, 20.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1789.104492, 28.017921, 114.584328, -90.000000, -35.270828, 35.291218, 6.410000, 0, 6.000000, 0, 0, 0
7, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2068.664062, -2.084440, 114.588921, -90.000000, 5.078374, -4.906002, 15.840000, 0, 15.000000, 0, 0, 0
8, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2297.620117, 2.711333, 114.585098, -90.000000, -19.444426, 19.635008, 14.400000, 0, 14.000000, 0, 0, 0
9, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2753.689209, -3.596542, 114.581017, -90.000000, 0.000000, -0.297279, 12.130000, 0, 12.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.004150, -0.093340, 125.884453, -7.519103, 0.042321, -0.026033, 8.630000, 0, 8.000000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1269.696533, -0.085632, 345.966583, -4.269233, 0.036214, -0.007690, 20.309999, 0, 20.000000, 0, 0, 0
12, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 291.953583, -0.069384, 127.319687, -7.514469, -0.060464, 0.025442, 18.549999, 0, 18.000000, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1287.435425, -0.146846, 571.394409, -4.276891, -0.013873, 0.006742, 22.520000, 0, 22.000000, 0, 0, 0
14, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 522.755676, -0.142673, 126.389969, -7.474172, -0.055521, -0.014720, 10.650000, 0, 10.000000, 0, 0, 0
15, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1006.291870, -0.106035, 121.780174, -5.103034, -0.024886, 0.062149, 6.770000, 0, 6.000000, 0, 0, 0
16, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 560.102905, -0.220541, 349.747375, -7.739501, 0.039583, -0.038020, 15.510000, 0, 15.000000, 0, 0, 0
17, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 323.929749, 0.008276, 353.834320, -8.708624, -0.054260, 0.035884, 21.600000, 0, 21.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 591.300293, -0.276228, 575.235046, -82.318268, 179.872101, -179.841705, 22.469999, 0, 22.000000, 0, 0, 0
19, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1027.154785, -0.089309, 346.643494, -4.988328, 0.042140, 0.007964, 15.300000, 0, 15.000000, 0, 0, 0
20, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1056.555542, -0.103041, 571.088074, -4.861905, -0.012949, 0.022559, 14.200000, 0, 14.000000, 0, 0, 0
