Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.109863, -0.138484, 113.095146, -0.148750, 0.034381, 0.029775, 13.950000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 516.683167, 0.124907, 113.564453, -0.306743, -0.331697, -0.012776, 20.590000, 0, 20.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1313.578369, 1.913654, 155.231537, -30.223709, -0.008732, 0.033587, 5.210000, 0, 5.000000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1484.134644, 1.474018, 361.047211, -44.053040, -0.056313, -0.215843, 20.010000, 0, 20.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1151.858643, 0.466579, 335.110870, -34.205177, 0.117444, -0.025570, 10.130000, 0, 10.000000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1352.970459, 2.366286, 554.045898, -44.225185, -0.092656, 0.066756, 12.510000, 0, 12.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1871.454834, -6.251454, 364.575806, -71.066780, -1.827391, 4.893677, 15.260000, 0, 15.000000, 0, 0, 0
8, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2254.307617, -26.285654, 119.536484, -89.471130, 5.766515, -7.421703, 15.530000, 0, 15.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.722839, 0.111532, 118.747086, -3.142774, -0.066783, 0.019351, 9.630000, 0, 9.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 530.158752, 0.490069, 339.779877, -0.398966, -0.022494, -0.012087, 20.969999, 0, 20.000000, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2501.030273, -24.765633, 120.106102, -87.650299, 179.189117, 179.966629, 17.719999, 0, 17.000000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1024.321289, -0.548791, 555.772400, -45.975590, 179.938522, -179.845139, 21.690001, 0, 21.000000, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.523102, 1.303135, 113.733360, -0.335105, -0.308809, 0.000813, 7.270000, 0, 7.000000, 0, 0, 0
14, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 301.108887, 0.483137, 340.935913, -0.436401, -0.028584, 0.004892, 7.320000, 0, 7.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1740.322632, 0.023618, 563.095642, -69.668259, -1.492598, 6.064895, 12.570000, 0, 12.000000, 0, 0, 0
16, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2155.329102, -14.924739, 346.271057, -88.981003, 0.397032, 0.187930, 15.010000, 0, 15.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1607.632690, 0.099025, 159.734558, -43.846378, 0.027969, 0.001864, 6.560000, 0, 6.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1952.786621, -2.573874, 115.667480, -89.913361, -175.892639, 175.508194, 7.060000, 0, 7.000000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 874.835693, 0.013777, 382.567627, -44.635479, -0.150519, 0.054210, 17.040001, 0, 17.000000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1188.717529, 2.485615, 713.444092, -44.087440, -0.071540, -0.012008, 22.000000, 0, 22.000000, 0, 0, 0
