Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.284485, -0.319957, 135.234421, -8.955618, 0.022110, 0.038145, 15.870000, 0, 15.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 818.709290, 0.258814, 369.496094, -19.584204, -0.041712, 0.019144, 11.320000, 0, 11.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.078125, 0.114654, 113.039124, 0.074474, -0.028178, -0.004827, 18.639999, 0, 18.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1287.228149, -0.640889, 776.620605, -63.078911, -179.951813, -179.835358, 15.740000, 0, 15.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 906.368408, 0.233203, 586.159851, -23.644073, -0.029955, 0.007233, 13.970000, 0, 13.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1476.082886, -0.216737, 340.944366, -89.599571, -177.584473, 177.595825, 19.010000, 0, 19.000000, 0, 0, 0
7, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1984.863892, -9.167349, 303.077728, -9.562559, -179.335007, 179.126022, 18.320000, 0, 18.000000, 0, 0, 0
8, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1726.770264, -0.625766, 320.354065, -87.634171, 145.720871, -145.697540, 19.889999, 0, 19.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 762.245544, 0.018067, 126.868484, -7.339170, 0.015646, -0.018318, 7.630000, 0, 7.000000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 332.227966, -1.194800, 361.824524, -9.371352, 0.044119, -0.466374, 14.010000, 0, 14.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 524.893250, -0.526364, 126.678223, -8.668382, 0.018751, -0.019240, 5.880000, 0, 5.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 370.195374, -2.660612, 585.771484, -9.847410, 0.044789, -0.501535, 18.770000, 0, 18.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 562.734558, -0.743295, 350.192230, -9.194674, 0.039735, -0.024420, 21.780001, 0, 21.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 602.087097, -0.858436, 573.047363, -9.225796, -0.087278, -0.017604, 22.360001, 0, 22.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1033.769775, -0.795554, 783.564575, -63.533310, 179.836349, 179.732239, 18.969999, 0, 18.000000, 0, 0, 0
16, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.839355, -0.095113, 120.024963, -4.729405, -0.003519, -0.048198, 9.590000, 0, 9.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1077.291504, -0.204230, 374.436798, -26.544708, -0.019002, -0.026244, 18.170000, 0, 18.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1183.596191, -0.157560, 574.099365, -26.869568, -0.496276, 0.221201, 18.730000, 0, 18.000000, 0, 0, 0
19, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.553955, 0.000164, 113.138168, -0.399393, 0.008313, -0.006482, 16.750000, 0, 16.000000, 0, 0, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2275.039307, -19.099361, 364.646820, -10.227288, -178.341522, -178.224304, 19.410000, 0, 19.000000, 0, 0, 0
