Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.270264, 0.109865, 128.166626, -8.499169, -0.066847, 0.032488, 11.350000, 0, 11.000000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1602.826050, -0.021230, 160.547501, -43.099373, 0.007882, 0.010643, 22.010000, 0, 22.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 295.228485, -0.270140, 146.876770, -10.472318, -0.068595, -0.067337, 15.390000, 0, 15.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 385.072174, 0.060942, 604.247864, -11.053694, -0.067549, 0.085473, 15.130000, 0, 15.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 803.490540, 0.260890, 355.236694, -11.017540, -0.070392, 0.044327, 11.690000, 0, 11.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1811.719482, 0.329411, 299.036957, -57.179405, -0.719278, 0.615250, 19.870001, 0, 19.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 341.451660, -0.597975, 382.383331, -11.136514, -0.077094, 0.121073, 6.340000, 0, 6.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1172.090088, 39.996082, 747.624573, -65.735588, -179.584976, 179.205399, 16.240000, 0, 16.000000, 0, 0, 0
9, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1394.930176, 51.708054, 645.009277, -76.382706, -179.293427, 178.924484, 17.799999, 0, 17.000000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2013.359375, -2.549442, 405.595612, -57.712002, -0.552691, 0.470361, 21.590000, 0, 21.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 525.269165, -0.088720, 130.869553, -10.384348, -0.079607, 0.002729, 9.970000, 0, 9.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 989.773682, 2.098566, 555.653564, -48.330799, -2.641835, 1.961748, 20.209999, 0, 20.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 569.622620, -0.458703, 353.349609, -10.894820, -0.070922, -0.039680, 23.170000, 0, 23.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1009.889709, 0.126066, 113.196449, -0.008935, -0.096599, -0.022837, 19.000000, 0, 19.000000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 612.991333, -0.706106, 575.333801, -10.936132, -0.067098, -0.055859, 23.219999, 0, 23.000000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1307.502075, 0.333782, 156.365341, -31.542412, -0.026781, -0.001394, 8.670000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1467.591064, 0.601878, 350.850891, -43.450062, -0.065989, 0.210462, 15.850000, 0, 15.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1676.109009, 2.476752, 488.875610, -56.891438, -1.188088, 1.143770, 8.080000, 0, 8.000000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1880.127319, 0.559427, 601.175171, -54.387032, -0.667774, 0.570269, 13.760000, 0, 13.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3758.123535, 257.703369, 164.035477, 24.438702, -26.197454, -2.497660, 8.020000, 0, 8.000000, 0, 0, 0
