Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 779.317871, -0.029069, 137.622803, -14.889640, 0.103246, -0.034721, 6.370000, 0, 6.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 839.438293, -0.159753, 355.388367, -14.780562, 0.006860, 0.015616, 20.809999, 0, 20.000000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1513.892456, -0.094134, 128.637985, -8.930788, 0.007897, -0.085948, 12.620000, 0, 12.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 375.982239, -1.247632, 407.316406, -15.647903, -0.140941, -0.622610, 12.220000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 895.715881, -0.425042, 576.698364, -13.636140, -0.002417, -0.038374, 16.920000, 0, 16.000000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1553.816650, -1.490241, 351.362549, -9.029700, -0.398307, 0.017342, 10.490000, 0, 10.000000, 0, 0, 0
7, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1186.239624, -0.041531, 796.272888, -76.205811, -179.306259, 179.641052, 17.180000, 0, 17.000000, 0, 0, 0
8, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1506.070068, 10.790082, 589.185486, -81.088326, 179.934174, -179.352234, 20.900000, 0, 20.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 436.238800, -2.154209, 628.401306, -14.169338, 0.042393, -0.564864, 12.760000, 0, 12.000000, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 314.268402, 0.234247, 187.877731, -15.403540, -0.111486, -0.347025, 8.920000, 0, 8.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 538.463806, -0.043058, 139.345856, -15.456157, -0.111015, 0.057511, 17.740000, 0, 17.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1023.792725, -0.604768, 135.587540, -13.454574, 0.016746, -0.006107, 5.400000, 0, 5.000000, 0, 0, 0
13, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 601.236816, -0.368171, 356.781769, -15.432306, 0.092939, -0.030198, 18.760000, 0, 18.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 660.031616, -0.724862, 578.448730, -13.992493, 0.020857, -0.030825, 23.530001, 0, 23.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 951.920288, -4.861731, 798.168701, -75.983009, 179.757767, -179.790909, 17.010000, 0, 17.000000, 0, 0, 0
16, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2248.275879, -37.834988, 264.034363, -84.377892, 110.419113, -111.225792, 21.799999, 0, 21.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1077.376587, -0.692528, 355.659119, -13.779621, 0.002679, 0.106000, 10.650000, 0, 10.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1268.658569, 0.459934, 127.474983, -7.803257, -0.141392, -0.013238, 7.360000, 0, 7.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1131.194946, -0.140534, 575.310120, -13.722955, -0.012686, 0.178798, 23.309999, 0, 23.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1319.561768, -4.396096, 351.682800, -9.305367, -0.005467, 0.102163, 8.610000, 0, 8.000000, 0, 0, 0
