Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1620.252930, -0.025087, 160.480240, -49.656044, 0.035758, -0.015711, 21.270000, 0, 21.000000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1812.518433, 0.288649, 294.486420, -53.929028, -0.810392, 0.656508, 16.090000, 0, 16.000000, 0, 0, 0
3, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 593.602783, -2.493755, 640.089783, -60.329361, 0.029097, -0.702766, 22.910000, 0, 22.000000, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2004.270752, 0.053209, 415.739410, -53.971363, -0.538330, 0.434521, 13.010000, 0, 13.000000, 0, 0, 0
5, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2198.322998, -0.085564, 538.554321, -55.639214, 0.256506, -0.211141, 18.100000, 0, 18.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1480.093140, -0.073005, 343.062317, -49.283100, 0.045854, -0.009532, 10.240000, 0, 10.000000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1308.516479, -0.004944, 158.399292, -35.147148, 0.034026, -0.015787, 5.510000, 0, 5.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 419.259552, -1.033413, 410.464386, -24.368006, -0.010860, -0.537611, 11.260000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 327.441986, 0.692695, 201.181000, -23.163054, -0.009254, -0.535430, 11.020000, 0, 11.000000, 0, 0, 0
10, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2389.473633, 0.106458, 663.842712, -56.823654, 0.221480, -0.182024, 21.459999, 0, 21.000000, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 553.622925, 0.128225, 148.549713, -22.796833, -0.015275, 0.015016, 8.870000, 0, 8.000000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1670.345459, -0.275644, 479.436005, -52.740856, -0.148997, 0.148365, 12.690000, 0, 12.000000, 0, 0, 0
13, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1860.977783, -0.379692, 605.589539, -52.024078, 0.990113, -0.779251, 17.900000, 0, 17.000000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 646.413879, 0.166900, 355.125183, -23.759636, -0.015257, -0.018245, 16.559999, 0, 16.000000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 806.183411, 0.019315, 149.720520, -24.219009, -0.003026, 0.016622, 7.020000, 0, 7.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1050.706543, -0.667972, 269.027649, -54.725842, 0.273132, -0.206427, 8.110000, 0, 8.000000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2054.017090, 0.118863, 725.892151, -52.037487, 0.339170, -0.259650, 20.840000, 0, 20.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1233.156982, -0.460687, 431.624237, -45.009239, 0.039288, -0.028184, 11.510000, 0, 11.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 841.499451, -0.427548, 527.650208, -44.864491, -0.235343, 0.137589, 16.600000, 0, 16.000000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1430.054077, 0.381965, 646.571533, -20.212433, 0.129912, -0.035895, 13.670000, 0, 13.000000, 0, 0, 0
