Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 790.898621, -3.142168, 579.442810, -89.574310, 11.231457, -11.128174, 11.180000, 0, 11.000000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.126465, -0.249971, 119.825165, -3.579147, 0.024075, -0.004732, 5.330000, 0, 5.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1309.237427, 0.567591, 152.609665, -27.362936, 0.003641, 0.038289, 10.860000, 0, 10.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1032.811401, 0.002301, 140.960114, -16.816334, 0.038342, 0.009284, 14.460000, 0, 14.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1431.083984, -1.000436, 344.028046, -27.190538, 0.118126, -0.038690, 19.180000, 0, 19.000000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1134.403687, -0.099423, 359.991180, -25.197042, 0.106130, 0.002850, 7.600000, 0, 7.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1788.471069, 9.320110, 348.261139, -52.136250, 0.316001, -0.622053, 23.750000, 0, 23.000000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.944916, -0.440266, 346.173065, -3.940288, 0.017686, -0.034775, 11.090000, 0, 11.000000, 0, 0, 0
9, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1491.563843, 3.581238, 697.094543, -52.051483, 0.313114, -0.180241, 15.940000, 0, 15.000000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1016.705811, -3.175071, 624.911987, -89.602440, -4.144811, 4.236714, 15.640000, 0, 15.000000, 0, 0, 0
11, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1272.856812, 0.085687, 545.295898, -25.041546, 0.081456, -0.006520, 20.920000, 0, 20.000000, 0, 0, 0
12, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 523.719971, -0.092023, 120.002258, -3.491062, 0.027629, -0.019990, 15.730000, 0, 15.000000, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 754.682434, -0.054523, 119.512772, -3.545304, 0.010600, -0.015237, 9.110000, 0, 9.000000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1640.163330, -0.217002, 158.434021, -55.577827, -0.342954, -0.026135, 7.090000, 0, 7.000000, 0, 0, 0
15, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1635.519043, 8.203473, 519.124634, -52.046978, 0.358134, 0.889339, 22.280001, 0, 22.000000, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 769.038086, -0.203490, 345.331696, -3.521075, -0.009422, -0.067826, 14.510000, 0, 14.000000, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 539.369324, -0.211033, 345.780640, -3.437339, 0.005571, -0.017238, 18.370001, 0, 18.000000, 0, 0, 0
18, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1931.614136, 19.559286, 114.670685, -89.646935, -175.122665, 174.565338, 6.550000, 0, 6.000000, 0, 0, 0
19, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2276.909668, 14.181619, 114.551239, -90.000000, -90.000000, 92.715416, 11.880000, 0, 11.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2545.657227, 53.267269, 162.381271, -72.795128, 10.062470, -10.351035, 7.970000, 0, 7.000000, 0, 0, 0
