Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.061157, -0.001557, 113.089684, -0.130777, 0.000329, -0.000582, 19.510000, 0, 19.510000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.741211, -0.052500, 339.141052, -0.321625, 0.009915, -0.013194, 9.630000, 0, 9.630000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001679, 113.182068, 0.005629, 0.000005, -0.001016, 20.440001, 0, 20.440001, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.259399, 0.233668, 113.120964, -0.324603, -0.073460, 0.000114, 11.890000, 0, 11.890000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.037231, -0.129739, 565.204895, -0.343582, 0.012326, -0.022001, 10.990000, 0, 10.990000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.534851, 0.088556, 339.271759, -0.458887, -0.035986, -0.019311, 14.650000, 0, 14.650000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.959717, -0.008751, 113.133583, 0.053117, -0.000005, -0.006735, 9.400000, 0, 9.400000, 0, 0, 0
8, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1498.197021, -0.207786, 791.402710, -0.369478, 0.010689, -0.013284, 9.230000, 0, 9.230000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 750.986389, -0.079961, 565.797974, -0.629699, -0.029902, -0.024983, 18.290001, 0, 18.290001, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 511.014618, -0.019550, 114.812065, -1.021929, -0.061735, -0.008475, 9.110000, 0, 9.110000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.922058, -0.013455, 340.661224, -0.940265, -0.038816, -0.021888, 9.210000, 0, 9.210000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 521.147522, -0.116323, 566.693604, -1.056555, -0.027727, -0.011604, 13.780000, 0, 13.780000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.727295, -0.041884, 339.333221, 0.052236, 0.000024, -0.009282, 18.930000, 0, 18.930000, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 281.874969, 0.214462, 114.709770, -0.963711, -0.060013, 0.018380, 5.760000, 0, 5.760000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.892944, 0.059772, 341.052124, -0.936190, -0.037196, 0.000156, 6.290000, 0, 6.290000, 0, 0, 0
