Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985046, -0.008991, 112.894012, -0.000686, 0.005095, -0.010393, 7.550000, 0, 7.550000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.743774, 0.024519, 117.517914, -2.393311, -0.014903, 0.017911, 19.719999, 0, 19.719999, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.944092, -0.080247, 120.152893, -4.731084, 0.027862, -0.110865, 5.370000, 0, 5.370000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 527.421997, -0.211721, 345.708405, -5.037430, 0.017300, -0.033895, 15.580000, 0, 15.580000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.351807, 0.133246, 121.890617, -4.722704, 0.006311, 0.021993, 7.380000, 0, 7.380000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.870667, -0.077968, 338.906952, 0.114249, 0.007308, -0.027747, 13.910000, 0, 13.910000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.979126, -0.005057, 113.171295, 0.026999, 0.000005, -0.003416, 13.780000, 0, 13.780000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 547.467590, -0.347668, 570.975342, -5.245413, 0.002023, -0.057502, 18.480000, 0, 18.480000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.423706, -0.197357, 565.096558, 0.125648, 0.007072, -0.032263, 17.760000, 0, 17.760000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 297.738342, 0.036001, 347.486450, -5.031295, 0.007760, 0.054291, 9.990000, 0, 9.990000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 589.426147, -1.052945, 794.316589, -5.281211, 0.396111, -0.100787, 20.620001, 0, 20.620001, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.037750, -0.272402, 572.847229, -4.860548, -0.001059, 0.045274, 14.990000, 0, 14.990000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 762.000732, 0.066444, 343.469635, -2.409831, 0.006965, 0.021856, 19.879999, 0, 19.879999, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 23.049999, 0, 23.049999, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.859009, -0.021388, 339.374634, 0.026266, 0.000020, -0.004394, 17.059999, 0, 17.059999, 0, 0, 0
