Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.993958, 0.001211, 113.087448, 0.033795, 0.000026, -0.004179, 19.549999, 0, 19.549999, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.972778, -0.006193, 113.162216, 0.035658, 0.000002, -0.004415, 11.100000, 0, 11.100000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.635010, -0.105232, 113.720047, -1.148572, -0.003005, -0.008172, 8.190000, 0, 8.190000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.791870, -0.034557, 339.209473, 0.084454, 0.000015, -0.014821, 20.490000, 0, 20.490000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.411804, -0.102730, 565.398071, 0.098995, 0.000023, -0.018872, 22.520000, 0, 22.520000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.073608, -0.132438, 339.245026, -0.969605, -0.048302, -0.028487, 17.020000, 0, 17.020000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.815674, -0.027539, 339.365143, 0.034352, 0.000020, -0.005831, 16.450001, 0, 16.450001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.960785, 0.074531, 123.895531, -5.800926, -0.050739, 0.001453, 11.200000, 0, 11.200000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.658264, 0.054410, 348.918701, -5.680959, -0.048604, -0.012476, 13.260000, 0, 13.260000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 23.940001, 0, 23.940001, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 756.960999, -0.276521, 565.082275, -0.925384, -0.051204, -0.041648, 19.930000, 0, 19.930000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 761.113892, -0.425248, 791.208191, -0.965138, -0.051934, -0.030669, 23.389999, 0, 23.389999, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 307.820221, -0.096658, 574.185608, -5.641587, -0.058704, -0.027737, 13.520000, 0, 13.520000, 0, 0, 0
14, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.755890, -0.062919, 119.303024, -3.373856, 0.017529, -0.005644, 14.410000, 0, 14.410000, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 519.509399, -0.146143, 344.924286, -3.367714, -0.050396, 0.014716, 14.710000, 0, 14.710000, 0, 0, 0
