Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.986328, -0.006326, 115.293457, -1.277710, -0.007604, -0.001651, 15.140000, 0, 15.140000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.966431, -0.008358, 113.031174, 0.056350, 0.000123, -0.008032, 8.710000, 0, 8.710000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 15.320000, 0, 15.320000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.167603, -0.005519, 112.584015, -0.474878, -0.055182, 0.016442, 5.620000, 0, 5.620000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.765259, -0.127917, 115.330818, -1.139630, -0.014076, -0.043091, 5.580000, 0, 5.580000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.497620, -0.218110, 342.186035, -1.388434, -0.003103, -0.025750, 6.630000, 0, 6.630000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.863281, 0.062923, 337.663483, -0.350894, -0.089016, -0.010186, 6.480000, 0, 6.480000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.935303, -0.020476, 563.506775, -0.156083, -0.089607, -0.034020, 19.780001, 0, 19.780001, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.901062, -0.119904, 789.659119, -0.135229, -0.087810, -0.016069, 21.379999, 0, 21.379999, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.004272, -0.004118, 113.174278, 0.015235, 0.001468, -0.003128, 18.990000, 0, 18.990000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 382.750427, 3.021097, 570.187134, -1.288087, -2.836415, 0.032024, 15.680000, 0, 15.680000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.641602, -0.065829, 339.108765, 0.127231, 0.000111, -0.022516, 10.330000, 0, 10.330000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.934204, -0.018598, 339.375397, 0.015576, 0.001466, -0.003709, 21.910000, 0, 21.910000, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.632507, -0.117112, 341.229889, -1.335281, -0.001471, -0.021674, 15.160000, 0, 15.160000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 746.081726, -0.166941, 565.290466, 0.146265, 0.000123, -0.028033, 14.580000, 0, 14.580000, 0, 0, 0
