Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.731689, 0.010465, 113.155357, 0.028364, 0.009196, -0.003374, 11.610000, 0, 11.610000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.392944, -0.042069, 115.932808, -1.849983, -0.002718, -0.012124, 7.670000, 0, 7.670000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.665588, -0.028566, 116.435806, -1.725430, -0.006204, 0.004469, 13.020000, 0, 13.020000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.788208, 0.078519, 339.354279, 0.029886, -0.036271, -0.004644, 18.559999, 0, 18.559999, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 750.640686, -0.112328, 116.105843, -1.741839, -0.026286, 0.005184, 10.420000, 0, 10.420000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.574860, -0.037579, 115.690842, -1.756360, 0.003846, -0.027852, 5.070000, 0, 5.070000, 0, 0, 0
7, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.612549, 0.144410, 342.059235, -1.721538, -0.069123, -0.000023, 14.290000, 0, 14.290000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1007.159668, 0.008332, 341.888184, -1.898021, -0.045249, 0.009191, 13.640000, 0, 13.640000, 0, 0, 0
9, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1017.155212, -0.028243, 567.811035, -1.882268, -0.087410, 0.019572, 17.360001, 0, 17.360001, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 767.850891, -2.491862, 342.974426, -2.423431, -0.059145, 0.016175, 10.470000, 0, 10.470000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.550079, -0.283287, 344.511597, -3.053788, 0.006647, -0.048821, 8.510000, 0, 8.510000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.937500, -0.015348, 113.033348, 0.079783, -0.000042, -0.012087, 5.740000, 0, 5.740000, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 555.726318, -1.595031, 574.045532, -84.357010, -179.994949, 179.943909, 10.540000, 0, 10.540000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.574341, -0.076811, 339.215851, 0.090808, -0.000014, -0.017691, 18.799999, 0, 18.799999, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 788.127014, -3.129922, 569.830078, -87.523956, -179.535339, 179.487350, 14.380000, 0, 14.380000, 0, 0, 0
