Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 17.990000, 0, 17.990000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.540314, -0.032582, 118.104324, -2.939408, -0.013590, -0.004065, 15.080000, 0, 15.080000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.661438, -0.029737, 113.060585, 0.027704, 0.022227, -0.007490, 14.580000, 0, 14.580000, 0, 0, 0
4, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.464844, -0.083984, 339.173615, 0.087530, 0.022140, -0.018948, 18.920000, 0, 18.920000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.704865, -0.114853, 121.748085, -5.050458, 0.051416, 0.003363, 5.280000, 0, 5.280000, 0, 0, 0
6, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.081360, -0.207649, 565.365173, 0.115941, 0.015229, -0.024446, 19.370001, 0, 19.370001, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.374756, -0.146256, 346.906799, -4.565547, 0.049605, -0.043279, 11.370000, 0, 11.370000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 298.629028, -0.122537, 572.267456, -4.403056, 0.099345, -0.055223, 12.130000, 0, 12.130000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.778687, -0.102213, 115.292191, -1.655233, 0.070715, 0.004624, 6.780000, 0, 6.780000, 0, 0, 0
10, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 316.194153, -0.197716, 797.636780, -4.483396, 0.089239, -0.038693, 18.440001, 0, 18.440001, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.076111, -0.219412, 343.925964, -3.107271, 0.057741, -0.005478, 17.170000, 0, 17.170000, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.429138, -0.069572, 340.796082, -1.607825, 0.083208, -0.008466, 7.840000, 0, 7.840000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 20.430000, 0, 20.430000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.700806, -0.100122, 566.753174, -1.424376, 0.095474, -0.026124, 18.610001, 0, 18.610001, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 530.553528, -0.466539, 569.496460, -3.018097, 0.089182, -0.026424, 18.190001, 0, 18.190001, 0, 0, 0
