Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 523.092041, 0.064734, 131.794678, -12.463943, -0.013210, 0.010552, 12.090000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 387.067749, -0.259669, 566.799377, -12.814942, 0.011650, -0.023940, 22.260000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 335.383911, -0.149951, 349.226349, -13.927434, 0.012325, -0.016880, 16.469999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 282.462219, -0.085238, 134.595871, -14.172068, 0.007953, -0.010028, 6.060000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 434.005554, -0.351645, 785.748657, -11.667376, 0.013036, -0.026391, 23.500000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 572.046143, 0.045620, 347.170074, -12.413548, 0.010393, -0.030646, 14.640000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 620.333130, -0.091796, 563.125183, -12.365541, 0.012006, -0.027805, 22.230000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 768.578247, -0.003393, 129.933990, -11.143848, -0.002814, -0.000154, 11.260000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1014.098572, -0.039133, 127.735008, -9.757022, 0.008090, -0.002390, 7.410000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 812.084167, -0.002023, 347.144257, -11.338284, 0.004213, -0.004855, 14.760000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1052.275513, -0.036518, 345.973694, -9.824349, 0.000134, 0.005494, 12.860000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1259.118164, -0.035909, 124.887451, -7.828769, -0.000002, -0.003327, 8.630000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 856.193787, -0.053931, 564.019409, -11.270952, 0.013275, -0.027096, 15.030000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 899.616760, -0.142528, 781.346069, -11.238041, 0.005279, -0.028715, 15.240000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1440.430908, -0.970623, 570.052734, 5.109046, -179.811050, -179.984299, 16.700001, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1092.134888, -0.060218, 563.964966, -9.664360, -0.004635, 0.000865, 16.219999, 0, 0, 11.000000, 11
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 666.700989, -0.192123, 782.302612, -11.255394, 0.005641, -0.021056, 22.370001, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1503.580566, 0.357730, 120.268135, -5.402669, 0.016815, 0.001713, 6.610000, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1524.038208, 0.738795, 340.279175, -5.176477, -0.015869, -0.000178, 6.040000, 0, 0, 14.000000, 14
20, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1289.885132, -0.056935, 344.204254, -7.765692, -0.015321, 0.004083, 16.020000, 0, 0, 15.000000, 15
