Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 812.660889, -0.087972, 565.250793, -8.714460, -0.000550, 0.017127, 14.550000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.658936, 0.024740, 110.819710, -0.170829, -0.000004, -0.004661, 15.060000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 782.383362, -0.075068, 341.846863, -6.605828, 0.000777, 0.004255, 11.570000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.514771, 0.063145, 332.337036, -0.119722, -0.034578, -0.006059, 22.900000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 757.578552, -0.090516, 121.485382, -6.318500, -0.001438, -0.005719, 5.970000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.683838, 0.064298, 125.784218, -8.389344, 0.001468, 0.001196, 8.810000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 316.251068, 0.037044, 344.801331, -8.661427, -0.008214, -0.006658, 14.100000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.696655, -0.031303, 125.620728, -8.386631, -0.006835, -0.000724, 17.180000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 547.830017, -0.031643, 344.568451, -8.539418, 0.001082, -0.003355, 19.450001, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1000.815613, -0.020303, 116.899170, -3.295011, 0.008773, 0.000553, 14.060000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 580.992981, -0.047334, 563.503479, -8.600028, 0.001007, -0.013423, 20.100000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 614.188416, -0.153701, 782.548401, -8.593755, -0.000499, -0.005889, 22.580000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.406738, -0.044778, 110.663605, -0.370532, -0.004508, -0.001048, 5.710000, 0, 0, 8.000000, 8
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1249.104614, -0.216464, 336.822998, -2.899863, 0.000912, -0.005765, 8.980000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1100.924194, -1.042747, 654.966614, -45.171204, -0.031903, 0.031172, 17.830000, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1993.904541, -43.127247, 137.727890, 76.020935, -6.883376, -0.001072, 22.290001, 0, 0, 11.000000, 11
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 349.783783, -0.288707, 563.599976, -8.629550, 0.000515, -0.005037, 15.480000, 0, 0, 12.000000, 12
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1364.330200, -0.218339, 596.363098, -42.692440, -0.028319, 0.019841, 11.210000, 0, 0, 13.000000, 13
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 382.994080, -0.706213, 782.685242, -8.596821, 0.001683, -0.001549, 20.219999, 0, 0, 14.000000, 14
20, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1017.949402, 0.071657, 339.509644, -4.150491, 0.000706, -0.000312, 15.040000, 0, 0, 15.000000, 15
