Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 296.002808, -0.187109, 341.314636, -4.803988, -0.004253, -0.162153, 8.360000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.579834, -0.377402, 562.243713, -4.857381, -0.018852, -0.165396, 10.670000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.643494, 0.017891, 116.429176, -3.979305, -0.004719, 0.007746, 6.910000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 474.139526, -0.636934, 822.994141, -64.017227, 0.072677, -0.080495, 17.200001, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 277.923340, 0.000597, 120.049278, -4.675950, 0.010828, -0.163757, 6.870000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 767.846313, 0.083175, 336.730774, -3.828906, -0.033224, 0.000352, 14.660000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 507.022980, -0.003943, 119.079002, -4.621216, 0.016213, 0.034638, 17.660000, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.622864, 0.009666, 113.535248, -1.990079, -0.006047, -0.004904, 6.630000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.435242, 0.027147, 334.714050, -2.062352, -0.027646, -0.017774, 10.880000, 0, 0, 4.000000, 4
10, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.476196, -0.016952, 110.836357, -0.339263, -0.003078, -0.001602, 8.400000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.717712, 0.010408, 339.519592, -4.448207, -0.013423, 0.001412, 18.610001, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1014.286560, -0.058264, 556.584961, -2.450229, -0.029866, -0.028092, 11.670000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 782.502258, 0.079907, 557.381836, -3.781715, -0.034179, -0.001924, 16.379999, 0, 0, 8.000000, 8
14, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1245.033936, -0.057648, 332.376526, -0.473741, -0.005404, -0.009714, 9.720000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1026.349365, -0.158623, 779.682373, -3.451401, -0.030803, -0.035632, 12.040000, 0, 0, 10.000000, 10
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 545.386108, -0.125082, 560.191406, -4.240748, 0.036111, -0.025195, 20.240000, 0, 0, 11.000000, 11
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 797.217163, 0.075658, 778.330872, -3.664094, -0.033701, -0.004107, 16.969999, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 635.921326, 0.095031, 996.678223, -64.101700, -0.042863, 0.025697, 18.309999, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1247.291260, -0.070064, 553.848206, -0.423531, -0.032704, -0.011504, 9.840000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 6.930000, 0, 0, 15.000000, 15
