Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1537.380249, 0.032128, 143.755661, -21.101419, -0.011732, -0.004170, 13.140000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1617.952637, -0.025585, 350.277100, -21.427351, 0.003471, -0.008032, 16.520000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.918182, 0.215092, 110.890526, -0.032931, -0.174286, -0.002188, 14.890000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 784.872192, -0.463792, 335.991486, -89.903076, -175.263718, 175.177109, 20.389999, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 563.172424, -0.573384, 336.012451, -89.903717, 179.822830, -179.907028, 16.690001, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.508698, 0.102037, 110.896126, -0.025797, -0.172003, 0.000888, 21.059999, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.536743, -0.180371, 110.822586, -0.090098, 0.092106, 0.001911, 20.809999, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1004.062317, -0.082159, 117.273758, -3.568826, -0.083533, 0.003461, 8.670000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1059.474365, -0.141713, 365.208466, -21.345821, -0.096974, 0.013285, 9.230000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1201.286987, 0.108483, 547.785645, -21.325748, -0.065736, 0.008165, 10.000000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1288.395508, 0.036759, 143.379578, -20.790615, -0.001352, -0.009770, 17.580000, 0, 0, 6.000000, 6
12, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1698.912109, -0.098179, 556.073059, -21.414803, 0.000043, -0.014651, 13.530000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1369.500000, 0.085448, 349.300720, -21.390106, -0.059105, -0.001581, 10.190000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1780.043335, -0.179804, 762.145325, -21.420702, -0.017148, -0.022137, 20.440001, 0, 0, 9.000000, 9
15, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1450.832764, 0.045496, 554.963562, -21.474829, -0.059255, 0.012862, 15.010000, 0, 0, 10.000000, 10
16, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1532.538940, 0.078497, 760.584839, -21.429800, -0.077248, 0.020480, 19.290001, 0, 0, 11.000000, 11
17, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1614.439575, 0.313529, 966.296082, -21.500322, -0.017216, 0.003882, 20.090000, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1264.011963, 0.299101, 802.402649, 4.157379, -0.068814, 0.015708, 14.120000, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1402.174561, 0.525696, 1051.368530, -21.363789, -0.019969, 0.025289, 5.960000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1862.227661, -0.315446, 967.912659, -21.436668, -0.036326, -0.021341, 9.280000, 0, 0, 15.000000, 15
