Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.394287, -0.019060, 110.693092, -0.334623, 0.003269, -0.001975, 13.770000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1262.967529, -0.385501, 996.708618, -1.257218, -0.001187, -0.024042, 16.490000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1257.401978, -0.288570, 775.211243, -1.303915, -0.004011, -0.032430, 16.290001, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.820557, -0.119215, 332.976227, -1.386171, 0.011402, -0.016080, 7.430000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1252.214722, -0.162913, 553.854858, -1.208848, -0.012764, -0.023100, 11.690000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.036133, 0.018731, 110.799530, -0.156038, -0.052938, -0.000243, 15.790000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.680847, -0.327601, 335.941467, -90.000000, -179.788727, 179.790817, 16.950001, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.653870, -0.017980, 111.051704, -0.121060, -0.053626, 0.000513, 23.160000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 754.141235, 0.417745, 558.319946, -89.221062, 179.720795, -179.466461, 17.910000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.111267, -0.016286, 111.867668, -0.749190, 0.002027, -0.002210, 19.760000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 750.715271, -0.030564, 333.312469, -0.810163, -0.014056, -0.004359, 21.809999, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.098755, 0.006221, 110.722183, -0.199560, 0.002263, -0.001445, 16.240000, 0, 0, 7.000000, 7
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 994.722229, 0.004117, 332.005249, -0.217710, 0.004553, -0.002878, 18.639999, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.620972, -0.005647, 110.711540, -0.111283, -0.000374, -0.003749, 17.850000, 0, 0, 9.000000, 9
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.934326, -0.031003, 331.973450, -0.133054, -0.000748, -0.007657, 16.629999, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 995.524170, -0.008374, 553.491455, -0.267134, 0.007016, -0.007040, 18.910000, 0, 0, 11.000000, 11
17, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.350952, -0.072867, 553.270813, -0.147144, -0.001096, -0.010693, 15.670000, 0, 0, 12.000000, 12
18, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1493.036133, -0.153619, 774.344482, -0.244819, -0.001732, -0.019773, 5.680000, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1493.826172, -0.254599, 995.796387, -0.079032, -0.001955, -0.024832, 16.379999, 0, 0, 14.000000, 14
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1028.556152, 0.095360, 776.683289, -1.365935, -0.014422, -0.006406, 10.030000, 0, 0, 15.000000, 15
