Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.925659, -0.012213, 110.497108, -0.067919, -0.000054, -0.005953, 14.300000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.966187, -0.055119, 331.652283, 0.010048, -0.001862, -0.015047, 20.340000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.746826, -0.139075, 552.752625, 0.061227, -0.004050, -0.024890, 14.380000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 747.887451, -0.028022, 112.411362, -1.377046, 0.000068, -0.001563, 12.780000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.343018, -0.257126, 774.094849, 0.144920, -0.005656, -0.031867, 22.719999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 276.001068, 0.176348, 117.481895, -3.780634, 0.018731, 0.019048, 6.840000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 753.296631, -0.035259, 333.579956, -1.424477, -0.015259, -0.011889, 18.500000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 290.135773, 0.176723, 338.496063, -3.624426, 0.023946, -0.005124, 22.100000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.028046, -0.038011, 117.611015, -3.751520, 0.023650, -0.011561, 16.930000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 758.812012, -0.089183, 554.863647, -1.437370, -0.016620, -0.015356, 18.820000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.001526, -0.023563, 110.481689, -0.735142, 0.009928, -0.008081, 5.420000, 0, 0, 6.000000, 6
12, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.074158, -0.025319, 331.297302, -1.055479, -0.007077, -0.022237, 6.300000, 0, 0, 7.000000, 7
13, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 765.017029, -0.168162, 776.310242, -1.451375, -0.018533, -0.025686, 20.350000, 0, 0, 8.000000, 8
14, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 323.358582, -3.140291, 566.711792, 0.110832, 1.641921, -0.009891, 23.129999, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.288879, -0.079167, 552.147705, -1.109746, -0.024171, -0.031106, 7.820000, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1006.393982, -0.199238, 773.277832, -0.974341, -0.020665, -0.036049, 12.610000, 0, 0, 11.000000, 11
17, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1241.721069, -0.391238, 995.636230, 0.188950, -0.020239, -0.035243, 22.990000, 0, 0, 12.000000, 12
18, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 520.060364, -0.058314, 338.435730, -3.707211, 0.021082, -0.012354, 17.629999, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1010.863342, -0.346227, 994.755249, -0.992614, -0.019192, -0.047749, 16.209999, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.595215, -0.001283, 110.881966, 0.005838, 0.000008, -0.000704, 5.130000, 0, 0, 15.000000, 15
