Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 777.665405, -0.098900, 338.717377, -3.691653, -0.000645, 0.025233, 9.930000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1430.223022, -2.175452, 781.960388, -88.507301, 178.822327, -178.870865, 23.950001, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1007.343323, -0.010440, 560.450928, -88.044815, 179.865494, -179.791245, 12.980000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 751.566589, -0.027361, 112.820305, -1.051203, 0.013226, 0.011345, 5.820000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1231.477539, -0.232173, 557.181030, -89.368637, 177.054672, -176.949341, 13.640000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 270.017944, -0.048413, 127.856430, -9.462584, 0.012102, -0.004164, 13.490000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 306.161804, -0.099226, 346.434448, -9.312700, 0.019472, -0.010498, 17.290001, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.215210, -0.000993, 123.411888, -7.174531, 0.003053, 0.001637, 18.709999, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 340.907654, -0.296458, 565.920593, -9.026966, 0.014533, -0.008417, 18.240000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.114990, -0.062579, 114.198860, -2.505445, 0.010053, 0.009834, 9.690000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.951782, 0.077707, 110.490326, -0.372197, -0.081677, -0.005404, 7.640000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 539.622986, -0.060090, 343.416290, -7.604811, 0.019236, -0.008953, 22.809999, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 572.576233, -0.107120, 564.816711, -8.993920, -0.014339, -0.010023, 23.959999, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1493.506226, -0.072981, 111.907745, -1.245641, 0.002507, -0.004164, 6.360000, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 617.811584, -0.240324, 785.709412, -80.924934, 179.981323, 179.842590, 20.809999, 0, 0, 10.000000, 10
16, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1083.587158, -0.013104, 788.435425, -88.964142, 178.721085, -178.815186, 22.879999, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.266968, 0.026780, 335.146454, -2.290315, -0.004519, 0.045144, 18.870001, 0, 0, 12.000000, 12
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.457153, 0.095672, 331.849915, -0.318466, -0.125950, -0.018014, 18.389999, 0, 0, 13.000000, 13
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1499.302856, -0.212046, 333.470581, -1.601002, -0.015788, -0.011581, 8.260000, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1505.658813, -0.284044, 554.698059, -1.476000, 0.006927, -0.024327, 11.480000, 0, 0, 15.000000, 15
