Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 767.498169, 0.050214, 129.312622, -10.795771, -0.019317, -0.006070, 12.080000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 666.868652, -0.071697, 575.210754, -24.627260, -0.018180, -0.035929, 14.580000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 790.982910, -0.042598, 762.379761, -24.714403, -0.672934, 0.238732, 19.730000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 583.502014, 0.031162, 353.383362, -16.484608, -0.033592, -0.020542, 11.260000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 524.830444, -0.006985, 132.111115, -12.450109, -0.017563, 0.023968, 8.040000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 828.851501, 0.016205, 358.399078, -19.225170, -0.032901, -0.019451, 15.470000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 957.174255, 0.028619, 564.399292, -31.089506, -0.261577, 0.094529, 16.730000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 290.543640, 0.094440, 132.642899, -12.276711, -0.020188, -0.014961, 8.650000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 345.236938, 0.027136, 355.465668, -16.387629, -0.018009, 0.023434, 9.120000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 413.260956, 0.041904, 572.880249, -19.602003, -0.022353, 0.037636, 15.640000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1015.628479, -0.040774, 110.678452, 0.007243, -0.048026, -0.002387, 15.400000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1244.966675, -0.056236, 110.412270, -0.293007, -0.053134, 0.003052, 6.550000, 0, 0, 7.000000, 7
13, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.956055, 0.274903, 331.795593, -0.507310, -0.136544, 0.003118, 13.500000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.543335, -0.045338, 110.870186, 0.013900, -0.008730, -0.000397, 7.360000, 0, 0, 9.000000, 9
15, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 511.045807, 0.151949, 783.041626, -24.823521, -0.021995, 0.053872, 16.610001, 0, 0, 10.000000, 10
16, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.312134, -0.950753, 332.470123, 0.014882, -0.156753, -0.000799, 9.350000, 0, 0, 11.000000, 11
17, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1060.119873, 0.068440, 761.066101, -31.118193, -0.153298, 0.036371, 18.010000, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 635.136597, 2.404424, 969.913513, -24.780247, -0.681594, 0.336686, 17.670000, 0, 0, 13.000000, 13
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2204.666504, -14.822397, 110.879829, 0.010743, 2.750984, 0.000396, 19.110001, 0, 0, 14.000000, 14
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1248.948242, 0.364456, 553.265198, -0.436493, -0.144604, 0.004757, 15.220000, 0, 0, 15.000000, 15
