Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 301.949554, -0.012586, 562.465454, -4.867921, -0.036821, -0.031127, 15.390000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.149902, 0.017043, 110.577675, -0.352939, -0.016536, -0.003270, 13.770000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 261.400696, 0.039220, 120.785378, -5.492812, -0.021855, -0.003307, 11.880000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 282.346039, 0.026182, 341.163605, -5.265671, -0.030648, -0.016320, 13.850000, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 321.012482, -0.143472, 783.197021, -4.959635, -0.041669, -0.036654, 18.809999, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 995.588379, 0.022973, 331.780670, -0.282993, -0.035167, -0.009834, 21.180000, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 503.122925, -0.114694, 115.519966, -3.356242, 0.016233, 0.006747, 7.070000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.154541, -0.071358, 113.557892, -2.013415, 0.017538, -0.002189, 5.270000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 517.073792, -0.053406, 336.386963, -3.402670, -0.019249, 0.036847, 16.600000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 533.566895, -0.061824, 557.119507, -3.317917, -0.038430, 0.024700, 18.660000, 0, 0, 5.000000, 5
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 756.907959, -0.092088, 334.682251, -1.928472, 0.008690, -0.009866, 11.330000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.935547, -0.002032, 110.833931, 0.035649, 0.000265, -0.001591, 11.160000, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.585938, -0.003564, 110.817352, 0.021655, 0.000019, -0.002649, 6.640000, 0, 0, 8.000000, 8
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.459229, -0.021101, 332.360474, 0.056114, 0.000015, -0.005880, 6.270000, 0, 0, 9.000000, 9
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.207275, -0.047148, 553.950989, 0.068296, -0.000004, -0.007240, 5.580000, 0, 0, 10.000000, 10
16, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 996.672546, -0.031613, 553.184753, -0.214350, -0.036601, -0.015894, 22.059999, 0, 0, 11.000000, 11
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.810425, 0.000646, 332.361115, 0.073538, -0.005383, -0.005365, 5.820000, 0, 0, 12.000000, 12
18, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 764.912964, -0.086864, 556.008911, -1.877827, -0.035188, -0.010649, 13.160000, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.498535, -0.024464, 553.949646, 0.085309, -0.005979, -0.006846, 7.720000, 0, 0, 14.000000, 14
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 996.021667, -0.145627, 774.758789, -0.162419, -0.148042, -0.017790, 22.820000, 0, 0, 15.000000, 15
