Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 547.706055, 0.051853, 145.417740, -22.229136, 0.004738, 0.010460, 18.350000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 942.337158, -1.075855, 700.694397, -49.230106, 0.006498, 0.024487, 14.430000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 726.314453, 0.224478, 552.030884, -23.041193, 0.036407, 0.009007, 11.650000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 636.960449, 0.156973, 349.616852, -22.995592, -0.010470, 0.040384, 10.440000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1256.602051, -0.224883, 680.493103, -43.317905, -0.151921, 0.171946, 17.740000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 300.895325, 0.255866, 145.562820, -21.760942, 0.009457, -0.001796, 6.230000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 384.609711, 0.092264, 350.720215, -22.442455, 0.008254, -0.019978, 16.870001, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 799.441467, 0.016094, 147.440948, -23.933693, -0.011862, 0.008939, 14.070000, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 897.343201, 0.177551, 346.704529, -24.264132, -0.050324, 0.023091, 14.390000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 475.433380, 0.148591, 554.308899, -23.046453, -0.010066, -0.022351, 22.000000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1069.600952, 0.061984, 154.063629, -31.393614, 0.006929, 0.003535, 9.220000, 0, 0, 6.000000, 6
12, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1087.588745, -0.566132, 521.787720, -48.286564, 0.008434, -0.016313, 16.000000, 0, 0, 7.000000, 7
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1241.429077, -0.167154, 345.368927, -51.203911, 0.004576, -0.000438, 12.710000, 0, 0, 8.000000, 8
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1639.317139, -0.117434, 402.195984, -33.774532, -0.131909, 0.085268, 13.080000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1439.690430, -1.161315, 521.799622, -35.778187, -0.137043, 0.061146, 20.540001, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2036.930298, 2.125949, 348.596832, -74.037201, -2.982916, 2.339634, 21.250000, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2149.321533, -8.468460, 115.315948, -89.469536, 177.035294, 179.996140, 15.300000, 0, 0, 12.000000, 12
18, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2490.119629, -12.192297, 127.514374, -82.734016, -2.875175, -0.004686, 15.330000, 0, 0, 13.000000, 13
19, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1384.767456, -0.014847, 156.960007, -55.508503, 0.004880, 0.002122, 6.400000, 0, 0, 14.000000, 14
20, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1750.837280, -0.005285, 114.397751, -90.000000, -177.455811, 177.596497, 10.110000, 0, 0, 15.000000, 15
