Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 550.416748, 0.141787, 343.931671, -8.241039, -0.015645, -0.016031, 12.600000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 579.801575, 0.089500, 565.827271, -7.062378, -0.005082, -0.019692, 17.690001, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 876.364929, -0.066702, 983.441284, -54.921074, -0.186677, 0.143274, 20.240000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 714.654663, 0.201669, 826.343628, -55.452660, -0.036173, 0.017304, 19.940001, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 514.788330, 0.017833, 125.485428, -8.454848, 0.008071, 0.004146, 6.140000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 250.453079, -0.010974, 110.887634, -0.027481, 0.007828, -0.000505, 22.809999, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 758.418396, -0.049536, 121.404892, -6.617561, 0.002176, -0.001228, 8.790000, 0, 0, 2.000000, 2
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 784.494324, -0.001922, 341.148590, -6.671143, -0.012095, 0.025861, 21.980000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1002.858765, -0.019580, 118.344490, -4.697592, 0.012212, -0.000669, 9.870000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1021.915161, -0.002744, 339.106628, -5.231859, 0.003656, -0.008547, 11.070000, 0, 0, 5.000000, 5
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1042.079224, -0.015377, 559.125549, -5.122237, -0.004766, -0.017557, 14.200000, 0, 0, 6.000000, 6
12, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.942139, -0.008388, 110.852974, -0.067080, 0.004897, 0.000343, 12.420000, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1494.073486, -0.010712, 112.607788, -1.603319, -0.020734, -0.003868, 6.570000, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 810.143311, 0.050729, 560.963928, -6.467680, -0.002073, 0.016394, 22.790001, 0, 0, 9.000000, 9
15, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1500.394775, -0.013374, 333.704529, -1.577997, -0.051912, -0.015670, 11.380000, 0, 0, 10.000000, 10
16, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1506.854370, -0.047104, 554.749023, -1.551315, -0.083213, -0.024848, 7.820000, 0, 0, 11.000000, 11
17, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1256.708984, 0.002763, 336.877472, -2.559577, -0.008544, -0.006874, 5.260000, 0, 0, 12.000000, 12
18, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1275.863770, 0.277176, 558.113892, -2.765697, -0.080216, -0.000076, 5.810000, 0, 0, 13.000000, 13
19, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1060.559448, -0.775391, 779.686279, -4.928668, -0.183072, -0.006439, 20.190001, 0, 0, 14.000000, 14
20, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1512.724487, -0.138457, 776.192871, -1.390549, -0.061081, -0.032269, 19.309999, 0, 0, 15.000000, 15
